   1439.7590222221463        8.0431517190438395E-002
   1439.9675999999240        8.1064536942426380E-002
   1440.1761777777017        8.1700317249451232E-002
   1440.3847555554794        8.2338845052854270E-002
   1440.5933333332571        8.2980106966749401E-002
   1440.8019111110348        8.3624089276927105E-002
   1441.0104888888125        8.4270777939794983E-002
   1441.2190666665902        8.4920158581354654E-002
   1441.4276444443678        8.5572216496216116E-002
   1441.6362222221455        8.6226936646649571E-002
   1441.8447999999232        8.6884303661675336E-002
   1442.0533777777009        8.7544301836192329E-002
   1442.2619555554786        8.8206915130145364E-002
   1442.4705333332563        8.8872127167731935E-002
   1442.6791111110340        8.9539921236648737E-002
   1442.8876888888117        9.0210280287378500E-002
   1443.0962666665894        9.0883186932517290E-002
   1443.3048444443671        9.1558623446143114E-002
   1443.5134222221448        9.2236571763225819E-002
   1443.7219999999224        9.2917013479078839E-002
   1443.9305777777001        9.3599929848853500E-002
   1444.1391555554778        9.4285301787075670E-002
   1444.3477333332555        9.4973109867225639E-002
   1444.5563111110332        9.5663334321361454E-002
   1444.7648888888109        9.6355955039786084E-002
   1444.9734666665886        9.7050951570758659E-002
   1445.1820444443663        9.7748303120250568E-002
   1445.3906222221440        9.8447988551746177E-002
   1445.5991999999217        9.9149986386089031E-002
   1445.8077777776994        9.9854274801373669E-002
   1446.0163555554770       0.10056083163288340     
   1446.2249333332547       0.10126963437307446     
   1446.4335111110324       0.10198066017160672     
   1446.6420888888101       0.10269388583542149     
   1446.8506666665878       0.10340928782886662     
   1447.0592444443655       0.10412684227386908     
   1447.2678222221432       0.10484652495015570     
   1447.4763999999209       0.10556831129552185     
   1447.6849777776986       0.10629217640614885     
   1447.8935555554763       0.10701809503697003     
   1448.1021333332540       0.10774604160208595     
   1448.3107111110317       0.10847599017522892     
   1448.5192888888093       0.10920791449027711     
   1448.7278666665870       0.10994178794181847     
   1448.9364444443647       0.11067758358576485     
   1449.1450222221424       0.11141527414001630     
   1449.3535999999201       0.11215483198517615     
   1449.5621777776978       0.11289622916531664     
   1449.7707555554755       0.11363943738879567     
   1449.9793333332532       0.11438442802912481     
   1450.1879111110309       0.11513117212588846     
   1450.3964888888086       0.11587964038571498     
   1450.6050666665863       0.11662980318329917     
   1450.8136444443639       0.11738163056247702     
   1451.0222222221416       0.11813509223735238     
   1451.2307999999193       0.11889015759347589     
   1451.4393777776970       0.11964679568907632     
   1451.6479555554747       0.12040497525634460     
   1451.8565333332524       0.12116466470277014     
   1452.0651111110301       0.12192583211253027     
   1452.2736888888078       0.12268844524793245     
   1452.4822666665855       0.12345247155090931     
   1452.6908444443632       0.12421787814456699     
   1452.8994222221409       0.12498463183478642     
   1453.1079999999185       0.12575269911187795     
   1453.3165777776962       0.12652204615228915     
   1453.5251555554739       0.12729263882036604     
   1453.7337333332516       0.12806444267016748     
   1453.9423111110293       0.12883742294733327     
   1454.1508888888070       0.12961154459100530     
   1454.3594666665847       0.13038677223580236     
   1454.5680444443624       0.13116307021384827     
   1454.7766222221401       0.13194040255685346     
   1454.9851999999178       0.13271873299824988     
   1455.1937777776955       0.13349802497537927     
   1455.4023555554732       0.13427824163173488     
   1455.6109333332508       0.13505934581925616     
   1455.8195111110285       0.13584130010067691     
   1456.0280888888062       0.13662406675192654     
   1456.2366666665839       0.13740760776458408     
   1456.4452444443616       0.13819188484838554     
   1456.6538222221393       0.13897685943378385     
   1456.8623999999170       0.13976249267456145     
   1457.0709777776947       0.14054874545049587     
   1457.2795555554724       0.14133557837007724     
   1457.4881333332501       0.14212295177327858     
   1457.6967111110278       0.14291082573437797     
   1457.9052888888054       0.14369916006483274     
   1458.1138666665831       0.14448791431620558     
   1458.3224444443608       0.14527704778314210     
   1458.5310222221385       0.14606651950639990     
   1458.7395999999162       0.14685628827592884     
   1458.9481777776939       0.14764631263400224     
   1459.1567555554716       0.14843655087839885     
   1459.3653333332493       0.14922696106563516     
   1459.5739111110270       0.15001750101424829     
   1459.7824888888047       0.15080812830812837     
   1459.9910666665824       0.15159880029990111     
   1460.1996444443600       0.15238947411435932     
   1460.4082222221377       0.15318010665194379     
   1460.6167999999154       0.15397065459227288     
   1460.8253777776931       0.15476107439772052     
   1461.0339555554708       0.15555132231704250     
   1461.2425333332485       0.15634135438905025     
   1461.4511111110262       0.15713112644633237     
   1461.6596888888039       0.15792059411902298     
   1461.8682666665816       0.15870971283861687     
   1462.0768444443593       0.15949843784183085     
   1462.2854222221370       0.16028672417451117     
   1462.4939999999146       0.16107452669558617     
   1462.7025777776923       0.16186180008106424     
   1462.9111555554700       0.16264849882807622     
   1463.1197333332477       0.16343457725896213     
   1463.3283111110254       0.16421998952540159     
   1463.5368888888031       0.16500468961258746     
   1463.7454666665808       0.16578863134344235     
   1463.9540444443585       0.16657176838287741     
   1464.1626222221362       0.16735405424209301     
   1464.3711999999139       0.16813544228292071     
   1464.5797777776916       0.16891588572220589     
   1464.7883555554693       0.16969533763623090     
   1464.9969333332469       0.17047375096517792     
   1465.2055111110246       0.17125107851763063     
   1465.4140888888023       0.17202727297511525     
   1465.6226666665800       0.17280228689667887     
   1465.8312444443577       0.17357607272350598     
   1466.0398222221354       0.17434858278357127     
   1466.2483999999131       0.17511976929632944     
   1466.4569777776908       0.17588958437744007     
   1466.6655555554685       0.17665798004352801     
   1466.8741333332462       0.17742490821697821     
   1467.0827111110239       0.17819032073076430     
   1467.2912888888015       0.17895416933331029     
   1467.4998666665792       0.17971640569338515     
   1467.7084444443569       0.18047698140502896     
   1467.9170222221346       0.18123584799251050     
   1468.1255999999123       0.18199295691531525     
   1468.3341777776900       0.18274825957316340     
   1468.5427555554677       0.18350170731105689     
   1468.7513333332454       0.18425325142435500     
   1468.9599111110231       0.18500284316387783     
   1469.1684888888008       0.18575043374103636     
   1469.3770666665785       0.18649597433298953     
   1469.5856444443561       0.18723941608782613     
   1469.7942222221338       0.18798071012977213     
   1470.0027999999115       0.18871980756442178     
   1470.2113777776892       0.18945665948399204     
   1470.4199555554669       0.19019121697259972     
   1470.6285333332446       0.19092343111156024     
   1470.8371111110223       0.19165325298470742     
   1471.0456888888000       0.19238063368373354     
   1471.2542666665777       0.19310552431354885     
   1471.4628444443554       0.19382787599765955     
   1471.6714222221331       0.19454763988356358     
   1471.8799999999108       0.19526476714816365     
   1472.0885777776884       0.19597920900319610     
   1472.2971555554661       0.19669091670067543     
   1472.5057333332438       0.19739984153835291     
   1472.7143111110215       0.19810593486518940     
   1472.9228888887992       0.19880914808684053     
   1473.1314666665769       0.19950943267115409     
   1473.3400444443546       0.20020674015367854     
   1473.5486222221323       0.20090102214318165     
   1473.7571999999100       0.20159223032717855     
   1473.9657777776877       0.20228031647746858     
   1474.1743555554654       0.20296523245567932     
   1474.3829333332430       0.20364693021881780     
   1474.5915111110207       0.20432536182482725     
   1474.8000888887984       0.20500047943814922     
   1475.0086666665761       0.20567223533528947     
   1475.2172444443538       0.20634058191038718     
   1475.4258222221315       0.20700547168078659     
   1475.6343999999092       0.20766685729260984     
   1475.8429777776869       0.20832469152633043     
   1476.0515555554646       0.20897892730234624     
   1476.2601333332423       0.20962951768655130     
   1476.4687111110200       0.21027641589590509     
   1476.6772888887976       0.21091957530399905     
   1476.8858666665753       0.21155894944661863     
   1477.0944444443530       0.21219449202730067     
   1477.3030222221307       0.21282615692288462     
   1477.5115999999084       0.21345389818905705     
   1477.7201777776861       0.21407767006588838     
   1477.9287555554638       0.21469742698336083     
   1478.1373333332415       0.21531312356688692     
   1478.3459111110192       0.21592471464281709     
   1478.5544888887969       0.21653215524393629     
   1478.7630666665746       0.21713540061494765     
   1478.9716444443523       0.21773440621794324     
   1479.1802222221299       0.21832912773786031     
   1479.3887999999076       0.21891952108792229     
   1479.5973777776853       0.21950554241506384     
   1479.8059555554630       0.22008714810533866     
   1480.0145333332407       0.22066429478930935     
   1480.2231111110184       0.22123693934741839     
   1480.4316888887961       0.22180503891533915     
   1480.6402666665738       0.22236855088930621     
   1480.8488444443515       0.22292743293142397     
   1481.0574222221292       0.22348164297495260     
   1481.2659999999069       0.22403113922957033     
   1481.4745777776845       0.22457588018661157     
   1481.6831555554622       0.22511582462427929     
   1481.8917333332399       0.22565093161283128     
   1482.1003111110176       0.22618116051973927     
   1482.3088888887953       0.22670647101481969     
   1482.5174666665730       0.22722682307533570     
   1482.7260444443507       0.22774217699106902     
   1482.9346222221284       0.22825249336936113     
   1483.1431999999061       0.22875773314012260     
   1483.3517777776838       0.22925785756081002     
   1483.5603555554615       0.22975282822136908     
   1483.7689333332391       0.23024260704914382     
   1483.9775111110168       0.23072715631374993     
   1484.1860888887945       0.23120643863191259     
   1484.3946666665722       0.23168041697226688     
   1484.6032444443499       0.23214905466012054     
   1484.8118222221276       0.23261231538217789     
   1485.0203999999053       0.23307016319122431     
   1485.2289777776830       0.23352256251077030     
   1485.4375555554607       0.23396947813965413     
   1485.6461333332384       0.23441087525660270     
   1485.8547111110161       0.23484671942474913     
   1486.0632888887937       0.23527697659610705     
   1486.2718666665714       0.23570161311599994     
   1486.4804444443491       0.23612059572744543     
   1486.6890222221268       0.23653389157549332     
   1486.8975999999045       0.23694146821151660     
   1487.1061777776822       0.23734329359745504     
   1487.3147555554599       0.23773933611000986     
   1487.5233333332376       0.23812956454478945     
   1487.7319111110153       0.23851394812040508     
   1487.9404888887930       0.23889245648251556     
   1488.1490666665707       0.23926505970782061     
   1488.3576444443484       0.23963172830800206     
   1488.5662222221260       0.23999243323361166     
   1488.7747999999037       0.24034714587790568     
   1488.9833777776814       0.24069583808062475     
   1489.1919555554591       0.24103848213171886     
   1489.4005333332368       0.24137505077501623     
   1489.6091111110145       0.24170551721183609     
   1489.8176888887922       0.24202985510454400     
   1490.0262666665699       0.24234803858004958     
   1490.2348444443476       0.24266004223324567     
   1490.4434222221253       0.24296584113038833     
   1490.6519999999030       0.24326541081241734     
   1490.8605777776806       0.24355872729821618     
   1491.0691555554583       0.24384576708781100     
   1491.2777333332360       0.24412650716550827     
   1491.4863111110137       0.24440092500297009     
   1491.6948888887914       0.24466899856222687     
   1491.9034666665691       0.24493070629862673     
   1492.1120444443468       0.24518602716372107     
   1492.3206222221245       0.24543494060808574     
   1492.5291999999022       0.24567742658407737     
   1492.7377777776799       0.24591346554852425     
   1492.9463555554576       0.24614303846535127     
   1493.1549333332352       0.24636612680813849     
   1493.3635111110129       0.24658271256261277     
   1493.5720888887906       0.24679277822907206     
   1493.7806666665683       0.24699630682474188     
   1493.9892444443460       0.24719328188606349     
   1494.1978222221237       0.24738368747091338     
   1494.4063999999014       0.24756750816075371     
   1494.6149777776791       0.24774472906271311     
   1494.8235555554568       0.24791533581159758     
   1495.0321333332345       0.24807931457183124     
   1495.2407111110122       0.24823665203932629     
   1495.4492888887899       0.24838733544328190     
   1495.6578666665675       0.24853135254791184     
   1495.8664444443452       0.24866869165410047     
   1496.0750222221229       0.24879934160098657     
   1496.2835999999006       0.24892329176747505     
   1496.4921777776783       0.24904053207367588     
   1496.7007555554560       0.24915105298227044     
   1496.9093333332337       0.24925484549980434     
   1497.1179111110114       0.24935190117790737     
   1497.3264888887891       0.24944221211443943     
   1497.5350666665668       0.24952577095456288     
   1497.7436444443445       0.24960257089174079     
   1497.9522222221221       0.24967260566866112     
   1498.1607999998998       0.24973586957808619     
   1498.3693777776775       0.24979235746362807     
   1498.5779555554552       0.24984206472044890     
   1498.7865333332329       0.24988498729588643     
   1498.9951111110106       0.24992112169000499     
   1499.2036888887883       0.24995046495607079     
   1499.4122666665660       0.24997301470095273     
   1499.6208444443437       0.24998876908544748     
   1499.8294222221214       0.24999772682452956     
   1500.0379999998991       0.24999988718752605     
   1500.2465777776767       0.24999524999821593     
   1500.4551555554544       0.24998381563485395     
   1500.6637333332321       0.24996558503011931     
   1500.8723111110098       0.24994055967098888     
   1501.0808888887875       0.24990874159853491     
   1501.2894666665652       0.24987013340764769     
   1501.4980444443429       0.24982473824668291     
   1501.7066222221206       0.24977255981703364     
   1501.9151999998983       0.24971360237262738     
   1502.1237777776760       0.24964787071934810     
   1502.3323555554537       0.24957537021438328     
   1502.5409333332314       0.24949610676549619     
   1502.7495111110090       0.24941008683022364     
   1502.9580888887867       0.24931731741499916     
   1503.1666666665644       0.24921780607420185     
   1503.3752444443421       0.24911156090913106     
   1503.5838222221198       0.24899859056690735     
   1503.7923999998975       0.24887890423929926     
   1504.0009777776752       0.24875251166147719     
   1504.2095555554529       0.24861942311069340     
   1504.4181333332306       0.24847964940488940     
   1504.6267111110083       0.24833320190123032     
   1504.8352888887860       0.24818009249456705     
   1505.0438666665636       0.24802033361582593     
   1505.2524444443413       0.24785393823032667     
   1505.4610222221190       0.24768091983602883     
   1505.6695999998967       0.24750129246170682     
   1505.8781777776744       0.24731507066505418     
   1506.0867555554521       0.24712226953071720     
   1506.2953333332298       0.24692290466825861     
   1506.5039111110075       0.24671699221005119     
   1506.7124888887852       0.24650454880910228     
   1506.9210666665629       0.24628559163680910     
   1507.1296444443406       0.24606013838064575     
   1507.3382222221182       0.24582820724178178     
   1507.5467999998959       0.24558981693263357     
   1507.7553777776736       0.24534498667434806     
   1507.9639555554513       0.24509373619422001     
   1508.1725333332290       0.24483608572304291     
   1508.3811111110067       0.24457205599239437     
   1508.5896888887844       0.24430166823185584     
   1508.7982666665621       0.24402494416616816     
   1509.0068444443398       0.24374190601232251     
   1509.2154222221175       0.24345257647658797     
   1509.4239999998952       0.24315697875147591     
   1509.6325777776729       0.24285513651264187     
   1509.8411555554505       0.24254707391572561     
   1510.0497333332282       0.24223281559312976     
   1510.2583111110059       0.24191238665073764     
   1510.4668888887836       0.24158581266457121     
   1510.6754666665613       0.24125311967738927     
   1510.8840444443390       0.24091433419522695     
   1511.0926222221167       0.24056948318387689     
   1511.3011999998944       0.24021859406531290     
   1511.5097777776721       0.23986169471405680     
   1511.7183555554498       0.23949881345348881     
   1511.9269333332275       0.23912997905210259     
   1512.1355111110051       0.23875522071970537     
   1512.3440888887828       0.23837456810356394     
   1512.5526666665605       0.23798805128449710     
   1512.7612444443382       0.23759570077291561     
   1512.9698222221159       0.23719754750480992     
   1513.1783999998936       0.23679362283768673     
   1513.3869777776713       0.23638395854645525     
   1513.5955555554490       0.23596858681926325     
   1513.8041333332267       0.23554754025328464     
   1514.0127111110044       0.23512085185045853     
   1514.2212888887821       0.23468855501318084     
   1514.4298666665597       0.23425068353994949     
   1514.6384444443374       0.23380727162096351     
   1514.8470222221151       0.23335835383367728     
   1515.0555999998928       0.23290396513831030     
   1515.2641777776705       0.23244414087331375     
   1515.4727555554482       0.23197891675079441     
   1515.6813333332259       0.23150832885189665     
   1515.8899111110036       0.23103241362214372     
   1516.0984888887813       0.23055120786673863     
   1516.3070666665590       0.23006474874582622     
   1516.5156444443367       0.22957307376971625     
   1516.7242222221143       0.22907622079406950     
   1516.9327999998920       0.22857422801504698     
   1517.1413777776697       0.22806713396442305     
   1517.3499555554474       0.22755497750466414     
   1517.5585333332251       0.22703779782397307     
   1517.7671111110028       0.22651563443130013     
   1517.9756888887805       0.22598852715132223     
   1518.1842666665582       0.22545651611939024     
   1518.3928444443359       0.22491964177644619     
   1518.6014222221136       0.22437794486391061     
   1518.8099999998913       0.22383146641854129     
   1519.0185777776690       0.22328024776726427     
   1519.2271555554466       0.22272433052197788     
   1519.4357333332243       0.22216375657433091     
   1519.6443111110020       0.22159856809047551     
   1519.8528888887797       0.22102880750579632     
   1520.0614666665574       0.22045451751961595     
   1520.2700444443351       0.21987574108987851     
   1520.4786222221128       0.21929252142781164     
   1520.6871999998905       0.21870490199256803     
   1520.8957777776682       0.21811292648584749     
   1521.1043555554459       0.21751663884650047     
   1521.3129333332236       0.21691608324511380     
   1521.5215111110012       0.21631130407857985     
   1521.7300888887789       0.21570234596464968     
   1521.9386666665566       0.21508925373647153     
   1522.1472444443343       0.21447207243711527     
   1522.3558222221120       0.21385084731408377     
   1522.5643999998897       0.21322562381381238     
   1522.7729777776674       0.21259644757615706     
   1522.9815555554451       0.21196336442887243     
   1523.1901333332228       0.21132642038208044     
   1523.3987111110005       0.21068566162273081     
   1523.6072888887782       0.21004113450905390     
   1523.8158666665558       0.20939288556500707     
   1524.0244444443335       0.20874096147471566     
   1524.2330222221112       0.20808540907690903     
   1524.4415999998889       0.20742627535935307     
   1524.6501777776666       0.20676360745327976     
   1524.8587555554443       0.20609745262781495     
   1525.0673333332220       0.20542785828440507     
   1525.2759111109997       0.20475487195124367     
   1525.4844888887774       0.20407854127769909     
   1525.6930666665551       0.20339891402874341     
   1525.9016444443328       0.20271603807938454     
   1526.1102222221105       0.20202996140910146     
   1526.3187999998881       0.20134073209628398     
   1526.5273777776658       0.20064839831267797     
   1526.7359555554435       0.19995300831783661     
   1526.9445333332212       0.19925461045357881     
   1527.1531111109989       0.19855325313845559     
   1527.3616888887766       0.19784898486222538     
   1527.5702666665543       0.19714185418033878     
   1527.7788444443320       0.19643190970843419     
   1527.9874222221097       0.19571920011684465     
   1528.1959999998874       0.19500377412511716     
   1528.4045777776651       0.19428568049654485     
   1528.6131555554427       0.19356496803271353     
   1528.8217333332204       0.19284168556806261     
   1529.0303111109981       0.19211588196446200     
   1529.2388888887758       0.19138760610580530     
   1529.4474666665535       0.19065690689262041     
   1529.6560444443312       0.18992383323669801     
   1529.8646222221089       0.18918843405573929     
   1530.0731999998866       0.18845075826802302     
   1530.2817777776643       0.18771085478709343     
   1530.4903555554420       0.18696877251646918     
   1530.6989333332197       0.18622456034437440     
   1530.9075111109973       0.18547826713849269     
   1531.1160888887750       0.18472994174074456     
   1531.3246666665527       0.18397963296208941     
   1531.5332444443304       0.18322738957735243     
   1531.7418222221081       0.18247326032007738     
   1531.9503999998858       0.18171729387740609     
   1532.1589777776635       0.18095953888498506     
   1532.3675555554412       0.18020004392190023     
   1532.5761333332189       0.17943885750564043     
   1532.7847111109966       0.17867602808709013     
   1532.9932888887743       0.17791160404555259     
   1533.2018666665520       0.17714563368380357     
   1533.4104444443296       0.17637816522317651     
   1533.6190222221073       0.17560924679868009     
   1533.8275999998850       0.17483892645414836     
   1534.0361777776627       0.17406725213742436     
   1534.2447555554404       0.17329427169557779     
   1534.4533333332181       0.17252003287015763     
   1534.6619111109958       0.17174458329247980     
   1534.8704888887735       0.17096797047895082     
   1535.0790666665512       0.17019024182642820     
   1535.2876444443289       0.16941144460761770     
   1535.4962222221066       0.16863162596650855     
   1535.7047999998842       0.16785083291384673     
   1535.9133777776619       0.16706911232264732     
   1536.1219555554396       0.16628651092374599     
   1536.3305333332173       0.16550307530139077     
   1536.5391111109950       0.16471885188887397     
   1536.7476888887727       0.16393388696420516     
   1536.9562666665504       0.16314822664582593     
   1537.1648444443281       0.16236191688836629     
   1537.3734222221058       0.16157500347844367     
   1537.5819999998835       0.16078753203050516     
   1537.7905777776612       0.15999954798271276     
   1537.9991555554388       0.15921109659287289     
   1538.2077333332165       0.15842222293441005     
   1538.4163111109942       0.15763297189238537     
   1538.6248888887719       0.15684338815956039     
   1538.8334666665496       0.15605351623250635     
   1539.0420444443273       0.15526340040775963     
   1539.2506222221050       0.15447308477802363     
   1539.4591999998827       0.15368261322841745     
   1539.6677777776604       0.15289202943277166     
   1539.8763555554381       0.15210137684997183     
   1540.0849333332158       0.15131069872034980     
   1540.2935111109934       0.15052003806212325     
   1540.5020888887711       0.14972943766788380     
   1540.7106666665488       0.14893894010113423     
   1540.9192444443265       0.14814858769287453     
   1541.1278222221042       0.14735842253823780     
   1541.3363999998819       0.14656848649317566     
   1541.5449777776596       0.14577882117119398     
   1541.7535555554373       0.14498946794013873     
   1541.9621333332150       0.14420046791903254     
   1542.1707111109927       0.14341186197496203     
   1542.3792888887704       0.14262369072001613     
   1542.5878666665481       0.14183599450827578     
   1542.7964444443257       0.14104881343285516     
   1543.0050222221034       0.14026218732299439     
   1543.2135999998811       0.13947615574120423     
   1543.4221777776588       0.13869075798046299     
   1543.6307555554365       0.13790603306146521     
   1543.8393333332142       0.13712201972992324     
   1544.0479111109919       0.13633875645392088     
   1544.2564888887696       0.13555628142131995     
   1544.4650666665473       0.13477463253721950     
   1544.6736444443250       0.13399384742146797     
   1544.8822222221027       0.13321396340622818     
   1545.0907999998803       0.13243501753359566     
   1545.2993777776580       0.13165704655326979     
   1545.5079555554357       0.13088008692027847     
   1545.7165333332134       0.13010417479275591     
   1545.9251111109911       0.12932934602977370     
   1546.1336888887688       0.12855563618922547     
   1546.3422666665465       0.12778308052576459     
   1546.5508444443242       0.12701171398879568     
   1546.7594222221019       0.12624157122051921     
   1546.9679999998796       0.12547268655402966     
   1547.1765777776573       0.12470509401146718     
   1547.3851555554349       0.12393882730222233     
   1547.5937333332126       0.12317391982119456     
   1547.8023111109903       0.12241040464710354     
   1548.0108888887680       0.12164831454085422     
   1548.2194666665457       0.12088768194395463     
   1548.4280444443234       0.12012853897698725     
   1548.6366222221011       0.11937091743813286     
   1548.8451999998788       0.11861484880174789     
   1549.0537777776565       0.11786036421699421     
   1549.2623555554342       0.11710749450652186     
   1549.4709333332119       0.11635627016520428     
   1549.6795111109896       0.11560672135892608     
   1549.8880888887672       0.11485887792342318     
   1550.0966666665449       0.11411276936317502     
   1550.3052444443226       0.11336842485034894     
   1550.5138222221003       0.11262587322379636     
   1550.7223999998780       0.11188514298810069     
   1550.9309777776557       0.11114626231267678     
   1551.1395555554334       0.11040925903092162     
   1551.3481333332111       0.10967416063941621     
   1551.5567111109888       0.10894099429717845     
   1551.7652888887665       0.10820978682496651     
   1551.9738666665442       0.10748056470463291     
   1552.1824444443218       0.10675335407852866     
   1552.3910222220995       0.10602818074895756     
   1552.5995999998772       0.10530507017768014     
   1552.8081777776549       0.10458404748546718     
   1553.0167555554326       0.10386513745170244     
   1553.2253333332103       0.10314836451403434     
   1553.4339111109880       0.10243375276807630     
   1553.6424888887657       0.10172132596715565     
   1553.8510666665434       0.10101110752211037     
   1554.0596444443211       0.10030312050113395     
   1554.2682222220988        9.9597387629667467E-002
   1554.4767999998764        9.8893931290339049E-002
   1554.6853777776541        9.8192773522950125E-002
   1554.8939555554318        9.7493936024508218E-002
   1555.1025333332095        9.6797440149305941E-002
   1555.3111111109872        9.6103306909045921E-002
   1555.5196888887649        9.5411556973011097E-002
   1555.7282666665426        9.4722210668280307E-002
   1555.9368444443203        9.4035287979988738E-002
   1556.1454222220980        9.3350808551632594E-002
   1556.3539999998757        9.2668791685418042E-002
   1556.5625777776534        9.1989256342653744E-002
   1556.7711555554311        9.1312221144186814E-002
   1556.9797333332087        9.0637704370881478E-002
   1557.1883111109864        8.9965723964140543E-002
   1557.3968888887641        8.9296297526468851E-002
   1557.6054666665418        8.8629442322078422E-002
   1557.8140444443195        8.7965175277535002E-002
   1558.0226222220972        8.7303512982445555E-002
   1558.2311999998749        8.6644471690186117E-002
   1558.4397777776526        8.5988067318669884E-002
   1558.6483555554303        8.5334315451154871E-002
   1558.8569333332080        8.4683231337090645E-002
   1559.0655111109857        8.4034829893004190E-002
   1559.2740888887633        8.3389125703423689E-002
   1559.4826666665410        8.2746133021840557E-002
   1559.6912444443187        8.2105865771708780E-002
   1559.8998222220964        8.1468337547481201E-002
   1560.1083999998741        8.0833561615682462E-002
   1560.3169777776518        8.0201550916017980E-002
   1560.5255555554295        7.9572318062518604E-002
   1560.7341333332072        7.8945875344720390E-002
   1560.9427111109849        7.8322234728879073E-002
   1561.1512888887626        7.7701407859218780E-002
   1561.3598666665403        7.7083406059214613E-002
   1561.5684444443179        7.6468240332908305E-002
   1561.7770222220956        7.5855921366256851E-002
   1561.9855999998733        7.5246459528513429E-002
   1562.1941777776510        7.4639864873640077E-002
   1562.4027555554287        7.4036147141751885E-002
   1562.6113333332064        7.3435315760591896E-002
   1562.8199111109841        7.2837379847036560E-002
   1563.0284888887618        7.2242348208630902E-002
   1563.2370666665395        7.1650229345153235E-002
   1563.4456444443172        7.1061031450208770E-002
   1563.6542222220949        7.0474762412851472E-002
   1563.8627999998725        6.9891429819234102E-002
   1564.0713777776502        6.9311040954285488E-002
   1564.2799555554279        6.8733602803414673E-002
   1564.4885333332056        6.8159122054241725E-002
   1564.6971111109833        6.7587605098354292E-002
   1564.9056888887610        6.7019058033089510E-002
   1565.1142666665387        6.6453486663340972E-002
   1565.3228444443164        6.5890896503390126E-002
   1565.5314222220941        6.5331292778761471E-002
   1565.7399999998718        6.4774680428101153E-002
   1565.9485777776495        6.4221064105078648E-002
   1566.1571555554272        6.3670448180310632E-002
   1566.3657333332048        6.3122836743306862E-002
   1566.5743111109825        6.2578233604437511E-002
   1566.7828888887602        6.2036642296921178E-002
   1566.9914666665379        6.1498066078833548E-002
   1567.2000444443156        6.0962507935135718E-002
   1567.4086222220933        6.0429970579722145E-002
   1567.6171999998710        5.9900456457487226E-002
   1567.8257777776487        5.9373967746410419E-002
   1568.0343555554264        5.8850506359659181E-002
   1568.2429333332041        5.8330073947709449E-002
   1568.4515111109818        5.7812671900482705E-002
   1568.6600888887594        5.7298301349499731E-002
   1568.8686666665371        5.6786963170050136E-002
   1569.0772444443148        5.6278657983377306E-002
   1569.2858222220925        5.5773386158878203E-002
   1569.4943999998702        5.5271147816317735E-002
   1569.7029777776479        5.4771942828056905E-002
   1569.9115555554256        5.4275770821294533E-002
   1570.1201333332033        5.3782631180321824E-002
   1570.3287111109810        5.3292523048789564E-002
   1570.5372888887587        5.2805445331987104E-002
   1570.7458666665364        5.2321396699133146E-002
   1570.9544444443140        5.1840375585677237E-002
   1571.1630222220917        5.1362380195612151E-002
   1571.3715999998694        5.0887408503796146E-002
   1571.5801777776471        5.0415458258284938E-002
   1571.7887555554248        4.9946526982672816E-002
   1571.9973333332025        4.9480611978442467E-002
   1572.2059111109802        4.9017710327322980E-002
   1572.4144888887579        4.8557818893655652E-002
   1572.6230666665356        4.8100934326767222E-002
   1572.8316444443133        4.7647053063349681E-002
   1573.0402222220910        4.7196171329846826E-002
   1573.2487999998687        4.6748285144846510E-002
   1573.4573777776463        4.6303390321478580E-002
   1573.6659555554240        4.5861482469817826E-002
   1573.8745333332017        4.5422556999291520E-002
   1574.0831111109794        4.4986609121091307E-002
   1574.2916888887571        4.4553633850588664E-002
   1574.5002666665348        4.4123626009753877E-002
   1574.7088444443125        4.3696580229577842E-002
   1574.9174222220902        4.3272490952496356E-002
   1575.1259999998679        4.2851352434816622E-002
   1575.3345777776456        4.2433158749145196E-002
   1575.5431555554233        4.2017903786817364E-002
   1575.7517333332009        4.1605581260327332E-002
   1575.9603111109786        4.1196184705758788E-002
   1576.1688888887563        4.0789707485215612E-002
   1576.3774666665340        4.0386142789252163E-002
   1576.5860444443117        3.9985483639302849E-002
   1576.7946222220894        3.9587722890110595E-002
   1577.0031999998671        3.9192853232153754E-002
   1577.2117777776448        3.8800867194071165E-002
   1577.4203555554225        3.8411757145084970E-002
   1577.6289333332002        3.8025515297420681E-002
   1577.8375111109779        3.7642133708724400E-002
   1578.0460888887555        3.7261604284476620E-002
   1578.2546666665332        3.6883918780402182E-002
   1578.4632444443109        3.6509068804876407E-002
   1578.6718222220886        3.6137045821326534E-002
   1578.8803999998663        3.5767841150628588E-002
   1579.0889777776440        3.5401445973499070E-002
   1579.2975555554217        3.5037851332881141E-002
   1579.5061333331994        3.4677048136325155E-002
   1579.7147111109771        3.4319027158362957E-002
   1579.9232888887548        3.3963779042875869E-002
   1580.1318666665325        3.3611294305455813E-002
   1580.3404444443102        3.3261563335759504E-002
   1580.5490222220878        3.2914576399855143E-002
   1580.7575999998655        3.2570323642561620E-002
   1580.9661777776432        3.2228795089779418E-002
   1581.1747555554209        3.1889980650813728E-002
   1581.3833333331986        3.1553870120688492E-002
   1581.5919111109763        3.1220453182452031E-002
   1581.8004888887540        3.0889719409473264E-002
   1582.0090666665317        3.0561658267728657E-002
