
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.45471853376898      eV
 Composition: x =   0.24999999999634548     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  7     43       96           -66311.96666      -61058.00012    0.454406E-03    0.473340E-05
  7     44       96           -66311.99143      -61058.02489    0.539606E-03    0.562090E-05
  7     45       96           -66311.96841      -61058.00187    0.459968E-03    0.479134E-05
  7     46      192           -66311.97714      -61058.01060    0.977364E-03    0.509044E-05
  7     47      192           -66311.96119      -61057.99465    0.875007E-03    0.455733E-05
  7     48      192           -66311.99185      -61058.02531    0.108233E-02    0.563714E-05
  7     49      192           -66311.99770      -61058.03116    0.112718E-02    0.587071E-05
  7     50      192           -66311.97840      -61058.01187    0.985964E-03    0.513523E-05
  7     51       48           -66311.98007      -61058.01354    0.249361E-03    0.519502E-05
  7     52       96           -66311.96713      -61058.00060    0.455912E-03    0.474909E-05
  7     53       48           -66311.91035      -61057.94381    0.153739E-03    0.320290E-05
  7     54       96           -66311.93432      -61057.96778    0.363102E-03    0.378231E-05
  7     55      192           -66311.93864      -61057.97210    0.748305E-03    0.389742E-05
  7     56      192           -66311.94337      -61057.97683    0.773241E-03    0.402730E-05
  7     57       32           -66311.93053      -61057.96399    0.117895E-03    0.368423E-05
  7     58       96           -66311.95366      -61057.98712    0.415239E-03    0.432540E-05
  7     59       96           -66311.95312      -61057.98658    0.413686E-03    0.430923E-05
  7     60      192           -66311.96400      -61057.99747    0.892241E-03    0.464709E-05
  7     61       96           -66311.96270      -61057.99617    0.442119E-03    0.460541E-05
  7     62       16           -66311.93216      -61057.96563    0.596187E-04    0.372617E-05
  7     63       96           -66311.99363      -61058.02709    0.547888E-03    0.570717E-05
  7     64      192           -66312.02416      -61058.05762    0.135422E-02    0.705321E-05
  7     65      192           -66312.00195      -61058.03541    0.116088E-02    0.604627E-05
  7     66      192           -66312.02133      -61058.05480    0.132798E-02    0.691654E-05
  7     67      192           -66312.01008      -61058.04354    0.122822E-02    0.639698E-05
  7     68       64           -66311.99630      -61058.02977    0.372107E-03    0.581418E-05
  7     69       96           -66312.02607      -61058.05954    0.686167E-03    0.714758E-05
  7     70      192           -66312.01215      -61058.04561    0.124599E-02    0.648954E-05
  7     71      192           -66312.02303      -61058.05649    0.134367E-02    0.699829E-05
  7     72       96           -66311.98848      -61058.02195    0.528684E-03    0.550713E-05
  7     73      192           -66312.02080      -61058.05427    0.132308E-02    0.689107E-05
  7     74       96           -66311.98403      -61058.01749    0.512597E-03    0.533955E-05
  7     75       96           -66312.03621      -61058.06968    0.736177E-03    0.766851E-05
  7     76      192           -66311.98906      -61058.02252    0.106159E-02    0.552914E-05
  7     77       96           -66311.99918      -61058.03264    0.569392E-03    0.593116E-05
  7     78       96           -66311.95201      -61057.98547    0.410499E-03    0.427603E-05
  7     79       96           -66311.97882      -61058.01229    0.494420E-03    0.515021E-05
  7     80       48           -66311.97449      -61058.00795    0.239886E-03    0.499762E-05
  7     81       32           -66312.00074      -61058.03421    0.191869E-03    0.599590E-05
  7     82       16           -66312.07070      -61058.10416    0.155854E-03    0.974085E-05
  8      1       48           -67062.37149      -61057.83830    0.739526E-04    0.154068E-05
  8      2       96           -67062.33935      -61057.80617    0.118353E-03    0.123284E-05
  8      3      192           -67062.38655      -61057.85337    0.328392E-03    0.171038E-05
  8      4      192           -67062.36876      -61057.83557    0.290260E-03    0.151177E-05
  8      5      192           -67062.39867      -61057.86548    0.357186E-03    0.186034E-05
  8      6      192           -67062.39225      -61057.85906    0.341629E-03    0.177932E-05
  8      7       96           -67062.35957      -61057.82638    0.136169E-03    0.141843E-05
  8      8      192           -67062.33768      -61057.80450    0.233977E-03    0.121863E-05
  8      9      192           -67062.35671      -61057.82353    0.267000E-03    0.139062E-05
  8     10       96           -67062.36931      -61057.83612    0.145685E-03    0.151755E-05
  8     11      192           -67062.37592      -61057.84274    0.305054E-03    0.158882E-05
  8     12      192           -67062.37400      -61057.84082    0.301018E-03    0.156780E-05
  8     13       48           -67062.32089      -61057.78770    0.520633E-04    0.108465E-05
  8     14      192           -67062.34967      -61057.81649    0.254270E-03    0.132432E-05
  8     15      192           -67062.34013      -61057.80695    0.237987E-03    0.123952E-05
  8     16      192           -67062.35628      -61057.82309    0.266194E-03    0.138643E-05
  8     17      192           -67062.36970      -61057.83651    0.292162E-03    0.152168E-05
  8     18      192           -67062.36911      -61057.83592    0.290971E-03    0.151548E-05
  8     19       96           -67062.36918      -61057.83600    0.145559E-03    0.151624E-05
  8     20       96           -67062.38028      -61057.84709    0.157206E-03    0.163756E-05
  8     21       96           -67062.35428      -61057.82110    0.131268E-03    0.136737E-05
  8     22      192           -67062.36855      -61057.83536    0.289835E-03    0.150956E-05
  8     23      192           -67062.39009      -61057.85690    0.336551E-03    0.175287E-05
  8     24       96           -67062.37760      -61057.84441    0.154308E-03    0.160738E-05
  8     25       48           -67062.40669      -61057.87351    0.944080E-04    0.196683E-05
  8     26       96           -67062.38834      -61057.85515    0.166243E-03    0.173170E-05
  8     27       12           -67062.33386      -61057.80068    0.142413E-04    0.118677E-05
  8     28       96           -67062.36664      -61057.83346    0.143016E-03    0.148975E-05
  8     29       96           -67062.36557      -61057.83238    0.141953E-03    0.147868E-05
  8     30       96           -67062.38265      -61057.84946    0.159808E-03    0.166467E-05
  8     31      192           -67062.37600      -61057.84282    0.305217E-03    0.158967E-05
  8     32      192           -67062.40881      -61057.87562    0.383213E-03    0.199590E-05
  8     33      192           -67062.39069      -61057.85751    0.337957E-03    0.176019E-05
  8     34      192           -67062.39482      -61057.86163    0.347776E-03    0.181133E-05
  8     35      192           -67062.39888      -61057.86569    0.357709E-03    0.186307E-05
  8     36       48           -67062.38652      -61057.85333    0.820775E-04    0.170995E-05
  8     37       48           -67062.41005      -61057.87687    0.966341E-04    0.201321E-05
  8     38      192           -67062.33684      -61057.80366    0.232624E-03    0.121158E-05
  8     39      192           -67062.34865      -61057.81547    0.252484E-03    0.131502E-05
  8     40      192           -67062.35818      -61057.82500    0.269736E-03    0.140488E-05
  8     41       24           -67062.32830      -61057.79511    0.274044E-04    0.114185E-05
  8     42      192           -67062.35732      -61057.82414    0.268130E-03    0.139651E-05
  8     43       96           -67062.36696      -61057.83377    0.143329E-03    0.149301E-05
  8     44       96           -67062.37934      -61057.84616    0.156187E-03    0.162695E-05
  8     45       48           -67062.35793      -61057.82475    0.673172E-04    0.140244E-05
  8     46       96           -67062.36611      -61057.83292    0.142487E-03    0.148423E-05
  8     47      192           -67062.37410      -61057.84092    0.301221E-03    0.156886E-05
  8     48      192           -67062.38632      -61057.85314    0.327873E-03    0.170767E-05
  8     49      192           -67062.36835      -61057.83517    0.289447E-03    0.150754E-05
  8     50       48           -67062.36430      -61057.83112    0.703588E-04    0.146581E-05
  8     51       96           -67062.35851      -61057.82532    0.135171E-03    0.140803E-05
  8     52      192           -67062.41745      -61057.88426    0.406875E-03    0.211914E-05
  8     53      192           -67062.39766      -61057.86448    0.354697E-03    0.184738E-05
  8     54      192           -67062.42900      -61057.89581    0.440813E-03    0.229590E-05
  8     55       48           -67062.40622      -61057.87304    0.941014E-04    0.196045E-05
  8     56      192           -67062.41988      -61057.88669    0.413794E-03    0.215518E-05
  8     57      192           -67062.41906      -61057.88588    0.411459E-03    0.214301E-05
  8     58       96           -67062.42897      -61057.89579    0.220367E-03    0.229549E-05
  8     59      192           -67062.42367      -61057.89049    0.424840E-03    0.221271E-05
  8     60      192           -67062.43777      -61057.90459    0.468490E-03    0.244005E-05
  8     61      192           -67062.40146      -61057.86828    0.364171E-03    0.189672E-05
  8     62      192           -67062.43244      -61057.89926    0.451483E-03    0.235147E-05
  8     63      192           -67062.44145      -61057.90827    0.480600E-03    0.250312E-05
  8     64      192           -67062.39707      -61057.86388    0.353246E-03    0.183982E-05
  8     65       96           -67062.40749      -61057.87430    0.189857E-03    0.197768E-05
  8     66      192           -67062.42128      -61057.88810    0.417844E-03    0.217627E-05
  8     67      192           -67062.40120      -61057.86802    0.363519E-03    0.189333E-05
  8     68       96           -67062.35701      -61057.82382    0.133772E-03    0.139346E-05
  8     69       96           -67062.35604      -61057.82285    0.132875E-03    0.138412E-05
