
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.45302931179833      eV
 Composition: x =   0.12500000001505637     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     58       96           -67812.81278      -61058.71814    0.172295E-05    0.179474E-07
  9     59      192           -67812.86009      -61058.76545    0.214829E-04    0.111890E-06
  9     60      192           -67812.83829      -61058.74365    0.924347E-05    0.481431E-07
  9     61      192           -67812.84829      -61058.75365    0.136117E-04    0.708941E-07
  9     62      192           -67812.80518      -61058.71054    0.256830E-05    0.133766E-07
  9     63      192           -67812.85725      -61058.76261    0.192486E-04    0.100253E-06
  9     64       96           -67812.81455      -61058.71991    0.184533E-05    0.192222E-07
  9     65       96           -67812.79692      -61058.70228    0.932832E-06    0.971700E-08
  9     66      192           -67812.81048      -61058.71585    0.315342E-05    0.164241E-07
  9     67      192           -67812.83063      -61058.73599    0.687390E-05    0.358016E-07
  9     68      192           -67812.82720      -61058.73256    0.601956E-05    0.313519E-07
  9     69       48           -67812.87338      -61058.77875    0.898246E-05    0.187134E-06
  9     70       96           -67812.87207      -61058.77743    0.170706E-04    0.177819E-06
  9     71      192           -67812.88936      -61058.79472    0.666561E-04    0.347167E-06
  9     72       96           -67812.86915      -61058.77451    0.152510E-04    0.158864E-06
  9     73       48           -67812.77518      -61058.68054    0.201160E-06    0.419083E-08
  9     74       96           -67812.80572      -61058.71108    0.131136E-05    0.136600E-07
  9     75       96           -67812.84596      -61058.75132    0.621831E-05    0.647740E-07
  9     76      192           -67812.86070      -61058.76606    0.219941E-04    0.114553E-06
  9     77       96           -67812.85495      -61058.76031    0.880537E-05    0.917226E-07
  9     78       48           -67812.87663      -61058.78199    0.101826E-04    0.212137E-06
  9     79       96           -67812.89835      -61058.80371    0.471902E-04    0.491565E-06
  9     80       32           -67812.80120      -61058.70656    0.367015E-06    0.114692E-07
  9     81       96           -67812.89119      -61058.79655    0.357686E-04    0.372590E-06
  9     82       16           -67812.84558      -61058.75094    0.102134E-05    0.638338E-07
 10      1       96           -68563.19951      -61058.64652    0.107932E-06    0.112429E-08
 10      2      192           -68563.22623      -61058.67325    0.606907E-06    0.316097E-08
 10      3       96           -68563.19852      -61058.64554    0.103901E-06    0.108230E-08
 10      4       96           -68563.19838      -61058.64540    0.103336E-06    0.107641E-08
 10      5       48           -68563.21124      -61058.65826    0.849653E-07    0.177011E-08
 10      6       48           -68563.24170      -61058.68872    0.276035E-06    0.575072E-08
 10      7      192           -68563.19709      -61058.64410    0.196573E-06    0.102382E-08
 10      8       96           -68563.20784      -61058.65486    0.148989E-06    0.155197E-08
 10      9       96           -68563.21364      -61058.66066    0.186476E-06    0.194246E-08
 10     10      192           -68563.25766      -61058.70468    0.204726E-05    0.106628E-07
 10     11       96           -68563.19797      -61058.64498    0.101694E-06    0.105931E-08
 10     12      192           -68563.22825      -61058.67527    0.656256E-06    0.341800E-08
 10     13       96           -68563.24672      -61058.69373    0.670231E-06    0.698158E-08
 10     14      192           -68563.24614      -61058.69315    0.131088E-05    0.682748E-08
 10     15       96           -68563.22693      -61058.67395    0.311807E-06    0.324799E-08
 10     16      192           -68563.22335      -61058.67037    0.542947E-06    0.282785E-08
 10     17      192           -68563.25546      -61058.70248    0.188025E-05    0.979295E-08
 10     18      192           -68563.25561      -61058.70262    0.189053E-05    0.984650E-08
 10     19      192           -68563.25470      -61058.70172    0.182570E-05    0.950888E-08
 10     20      192           -68563.26407      -61058.71108    0.262264E-05    0.136596E-07
 10     21      192           -68563.27507      -61058.72209    0.401403E-05    0.209064E-07
 10     22      192           -68563.27252      -61058.71954    0.363756E-05    0.189456E-07
 10     23      192           -68563.23484      -61058.68185    0.846603E-06    0.440939E-08
 10     24      192           -68563.19848      -61058.64550    0.207464E-06    0.108054E-08
 10     25       96           -68563.19666      -61058.64367    0.966654E-07    0.100693E-08
 10     26       96           -68563.23259      -61058.67960    0.388063E-06    0.404232E-08
 10     27      192           -68563.22735      -61058.67436    0.633631E-06    0.330016E-08
 10     28       64           -68563.25601      -61058.70302    0.640027E-06    0.100004E-07
 10     29      192           -68563.24584      -61058.69285    0.129575E-05    0.674871E-08
 10     30      192           -68563.22906      -61058.67607    0.677039E-06    0.352624E-08
 10     31      192           -68563.24792      -61058.69493    0.140431E-05    0.731414E-08
 10     32      192           -68563.24485      -61058.69187    0.124731E-05    0.649641E-08
 10     33      192           -68563.26372      -61058.71073    0.258747E-05    0.134764E-07
 10     34       96           -68563.22979      -61058.67681    0.348282E-06    0.362794E-08
 10     35       48           -68563.20800      -61058.65502    0.749628E-07    0.156172E-08
 10     36      192           -68563.24395      -61058.69097    0.120454E-05    0.627365E-08
 10     37       48           -68563.20696      -61058.65397    0.719958E-07    0.149991E-08
 10     38      192           -68563.28889      -61058.73590    0.684955E-05    0.356748E-07
 10     39      192           -68563.28843      -61058.73545    0.673110E-05    0.350578E-07
 10     40       96           -68563.29626      -61058.74327    0.455452E-05    0.474429E-07
 10     41       96           -68563.29383      -61058.74085    0.414720E-05    0.432000E-07
 10     42       32           -68563.25704      -61058.70405    0.333047E-06    0.104077E-07
 10     43       16           -68563.27082      -61058.71784    0.283794E-06    0.177371E-07
 10     44       48           -68563.20535      -61058.65236    0.676462E-07    0.140930E-08
 10     45      192           -68563.25355      -61058.70057    0.174607E-05    0.909410E-08
 10     46       48           -68563.24488      -61058.69190    0.312153E-06    0.650320E-08
 10     47      192           -68563.27231      -61058.71932    0.360673E-05    0.187851E-07
 10     48      192           -68563.25558      -61058.70259    0.188826E-05    0.983470E-08
 10     49       48           -68563.21547      -61058.66248    0.100050E-06    0.208438E-08
 10     50       48           -68563.26774      -61058.71475    0.755669E-06    0.157431E-07
 10     51      192           -68563.29441      -61058.74143    0.848193E-05    0.441767E-07
 10     52      192           -68563.30566      -61058.75267    0.131029E-04    0.682445E-07
 10     53       24           -68563.22534      -61058.67235    0.732904E-07    0.305377E-08
 10     54       96           -68563.30286      -61058.74987    0.587988E-05    0.612487E-07
 10     55       96           -68563.21527      -61058.66229    0.198605E-06    0.206880E-08
 10     56       32           -68563.24851      -61058.69553    0.239492E-06    0.748414E-08
 10     57       96           -68563.26640      -61058.71342    0.143522E-05    0.149502E-07
 10     58       48           -68563.30263      -61058.74965    0.291424E-05    0.607132E-07
 10     59       96           -68563.30455      -61058.75157    0.627783E-05    0.653940E-07
 10     60       96           -68563.30780      -61058.75482    0.711908E-05    0.741570E-07
 10     61       16           -68563.23690      -61058.68391    0.764079E-07    0.477550E-08
 10     62       96           -68563.29162      -61058.73863    0.380652E-05    0.396512E-07
 10     63       48           -68563.30391      -61058.75092    0.306192E-05    0.637900E-07
 10     64       96           -68563.29514      -61058.74216    0.436260E-05    0.454437E-07
 10     65       48           -68563.32761      -61058.77462    0.765807E-05    0.159543E-06
 11      1       96           -69313.62809      -61058.61605    0.332107E-07    0.345945E-09
 11      2       48           -69313.62715      -61058.61511    0.160112E-07    0.333566E-09
 11      3       96           -69313.65893      -61058.64689    0.109471E-06    0.114033E-08
 11      4      192           -69313.68541      -61058.67337    0.609781E-06    0.317595E-08
 11      5       96           -69313.62681      -61058.61477    0.316064E-07    0.329234E-09
 11      6      192           -69313.65819      -61058.64615    0.212789E-06    0.110828E-08
 11      7      192           -69313.65744      -61058.64540    0.206704E-06    0.107659E-08
 11      8      192           -69313.65830      -61058.64626    0.213638E-06    0.111270E-08
 11      9      192           -69313.67591      -61058.66386    0.422180E-06    0.219885E-08
 11     10      192           -69313.65793      -61058.64589    0.210651E-06    0.109714E-08
 11     11       96           -69313.63928      -61058.62724    0.511951E-07    0.533282E-09
 11     12       96           -69313.70426      -61058.69222    0.632135E-06    0.658474E-08
 11     13      192           -69313.70946      -61058.69742    0.154583E-05    0.805121E-08
 11     14       96           -69313.68995      -61058.67791    0.363409E-06    0.378551E-08
 11     15       96           -69313.70310      -61058.69106    0.604491E-06    0.629678E-08
 11     16      192           -69313.66833      -61058.65628    0.314890E-06    0.164005E-08
 11     17      192           -69313.70143      -61058.68939    0.113322E-05    0.590220E-08
 11     18       48           -69313.70704      -61058.69499    0.351883E-06    0.733089E-08
 11     19      192           -69313.71851      -61058.70647    0.219388E-05    0.114264E-07
 11     20       48           -69313.64847      -61058.63643    0.365244E-07    0.760926E-09
 11     21       96           -69313.66195      -61058.64991    0.123017E-06    0.128143E-08
 11     22       48           -69313.62968      -61058.61764    0.176560E-07    0.367833E-09
