
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42156173906744      eV
 Composition: x =   0.62499999999814593     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     58       96           -67812.81278      -61059.01837    0.419337E-03    0.436810E-05
  9     59      192           -67812.86009      -61059.06568    0.522856E-02    0.272321E-04
  9     60      192           -67812.83829      -61059.04387    0.224970E-02    0.117172E-04
  9     61      192           -67812.84829      -61059.05388    0.331285E-02    0.172544E-04
  9     62      192           -67812.80518      -61059.01077    0.625080E-03    0.325563E-05
  9     63      192           -67812.85725      -61059.06284    0.468478E-02    0.243999E-04
  9     64       96           -67812.81455      -61059.02014    0.449123E-03    0.467836E-05
  9     65       96           -67812.79692      -61059.00250    0.227035E-03    0.236495E-05
  9     66      192           -67812.81048      -61059.01607    0.767490E-03    0.399734E-05
  9     67      192           -67812.83063      -61059.03622    0.167299E-02    0.871349E-05
  9     68      192           -67812.82720      -61059.03279    0.146506E-02    0.763052E-05
  9     69       48           -67812.87338      -61059.07897    0.218618E-02    0.455454E-04
  9     70       96           -67812.87207      -61059.07765    0.415471E-02    0.432782E-04
  9     71      192           -67812.88936      -61059.09495    0.162230E-01    0.844946E-04
  9     72       96           -67812.86915      -61059.07474    0.371182E-02    0.386648E-04
  9     73       48           -67812.77518      -61058.98076    0.489589E-04    0.101998E-05
  9     74       96           -67812.80572      -61059.01131    0.319162E-03    0.332460E-05
  9     75       96           -67812.84596      -61059.05155    0.151343E-02    0.157649E-04
  9     76      192           -67812.86070      -61059.06628    0.535299E-02    0.278802E-04
  9     77       96           -67812.85495      -61059.06054    0.214308E-02    0.223237E-04
  9     78       48           -67812.87663      -61059.08221    0.247827E-02    0.516306E-04
  9     79       96           -67812.89835      -61059.10394    0.114853E-01    0.119638E-03
  9     80       32           -67812.80120      -61059.00679    0.893252E-04    0.279141E-05
  9     81       96           -67812.89119      -61059.09678    0.870547E-02    0.906820E-04
  9     82       16           -67812.84558      -61059.05117    0.248577E-03    0.155361E-04
 10      1       96           -68563.19951      -61058.98389    0.110512E-03    0.115117E-05
 10      2      192           -68563.22623      -61059.01061    0.621416E-03    0.323654E-05
 10      3       96           -68563.19852      -61058.98291    0.106385E-03    0.110817E-05
 10      4       96           -68563.19838      -61058.98277    0.105806E-03    0.110215E-05
 10      5       48           -68563.21124      -61058.99562    0.869965E-04    0.181243E-05
 10      6       48           -68563.24170      -61059.02609    0.282633E-03    0.588820E-05
 10      7      192           -68563.19709      -61058.98147    0.201273E-03    0.104830E-05
 10      8       96           -68563.20784      -61058.99222    0.152551E-03    0.158907E-05
 10      9       96           -68563.21364      -61058.99803    0.190934E-03    0.198890E-05
 10     10      192           -68563.25766      -61059.04205    0.209620E-02    0.109177E-04
 10     11       96           -68563.19797      -61058.98235    0.104125E-03    0.108464E-05
 10     12      192           -68563.22825      -61059.01264    0.671945E-03    0.349971E-05
 10     13       96           -68563.24672      -61059.03110    0.686254E-03    0.714848E-05
 10     14      192           -68563.24614      -61059.03052    0.134221E-02    0.699070E-05
 10     15       96           -68563.22693      -61059.01132    0.319261E-03    0.332563E-05
 10     16      192           -68563.22335      -61059.00774    0.555926E-03    0.289545E-05
 10     17      192           -68563.25546      -61059.03985    0.192520E-02    0.100271E-04
 10     18      192           -68563.25561      -61059.03999    0.193572E-02    0.100819E-04
 10     19      192           -68563.25470      -61059.03909    0.186935E-02    0.973620E-05
 10     20      192           -68563.26407      -61059.04845    0.268534E-02    0.139861E-04
 10     21      192           -68563.27507      -61059.05945    0.410999E-02    0.214062E-04
 10     22      192           -68563.27252      -61059.05691    0.372452E-02    0.193985E-04
 10     23      192           -68563.23484      -61059.01922    0.866842E-03    0.451480E-05
 10     24      192           -68563.19848      -61058.98286    0.212424E-03    0.110637E-05
 10     25       96           -68563.19666      -61058.98104    0.989763E-04    0.103100E-05
 10     26       96           -68563.23259      -61059.01697    0.397340E-03    0.413896E-05
 10     27      192           -68563.22735      -61059.01173    0.648779E-03    0.337906E-05
 10     28       64           -68563.25601      -61059.04039    0.655328E-03    0.102395E-04
 10     29      192           -68563.24584      -61059.03022    0.132673E-02    0.691004E-05
 10     30      192           -68563.22906      -61059.01344    0.693224E-03    0.361054E-05
 10     31      192           -68563.24792      -61059.03230    0.143789E-02    0.748899E-05
 10     32      192           -68563.24485      -61059.02924    0.127713E-02    0.665171E-05
 10     33      192           -68563.26372      -61059.04810    0.264933E-02    0.137986E-04
 10     34       96           -68563.22979      -61059.01418    0.356608E-03    0.371467E-05
 10     35       48           -68563.20800      -61058.99239    0.767548E-04    0.159906E-05
 10     36      192           -68563.24395      -61059.02834    0.123334E-02    0.642363E-05
 10     37       48           -68563.20696      -61058.99134    0.737169E-04    0.153577E-05
 10     38      192           -68563.28889      -61059.07327    0.701330E-02    0.365276E-04
 10     39      192           -68563.28843      -61059.07282    0.689201E-02    0.358959E-04
 10     40       96           -68563.29626      -61059.08064    0.466340E-02    0.485771E-04
 10     41       96           -68563.29383      -61059.07822    0.424634E-02    0.442327E-04
 10     42       32           -68563.25704      -61059.04142    0.341009E-03    0.106565E-04
 10     43       16           -68563.27082      -61059.05520    0.290578E-03    0.181611E-04
 10     44       48           -68563.20535      -61058.98973    0.692634E-04    0.144299E-05
 10     45      192           -68563.25355      -61059.03793    0.178781E-02    0.931150E-05
 10     46       48           -68563.24488      -61059.02926    0.319616E-03    0.665866E-05
 10     47      192           -68563.27231      -61059.05669    0.369296E-02    0.192341E-04
 10     48      192           -68563.25558      -61059.03996    0.193340E-02    0.100698E-04
 10     49       48           -68563.21547      -61058.99985    0.102442E-03    0.213421E-05
 10     50       48           -68563.26774      -61059.05212    0.773734E-03    0.161195E-04
 10     51      192           -68563.29441      -61059.07879    0.868470E-02    0.452328E-04
 10     52      192           -68563.30566      -61059.09004    0.134162E-01    0.698760E-04
 10     53       24           -68563.22534      -61059.00972    0.750425E-04    0.312677E-05
 10     54       96           -68563.30286      -61059.08724    0.602044E-02    0.627129E-04
 10     55       96           -68563.21527      -61058.99966    0.203352E-03    0.211825E-05
 10     56       32           -68563.24851      -61059.03290    0.245218E-03    0.766306E-05
 10     57       96           -68563.26640      -61059.05078    0.146953E-02    0.153076E-04
 10     58       48           -68563.30263      -61059.08701    0.298390E-02    0.621647E-04
 10     59       96           -68563.30455      -61059.08893    0.642790E-02    0.669573E-04
 10     60       96           -68563.30780      -61059.09219    0.728927E-02    0.759298E-04
 10     61       16           -68563.23690      -61059.02128    0.782346E-04    0.488966E-05
 10     62       96           -68563.29162      -61059.07600    0.389752E-02    0.405991E-04
 10     63       48           -68563.30391      -61059.08829    0.313512E-02    0.653150E-04
 10     64       96           -68563.29514      -61059.07953    0.446689E-02    0.465301E-04
 10     65       48           -68563.32761      -61059.11199    0.784115E-02    0.163357E-03
 11      1       96           -69313.62809      -61058.99056    0.143033E-03    0.148992E-05
 11      2       48           -69313.62715      -61058.98962    0.689573E-04    0.143661E-05
 11      3       96           -69313.65893      -61059.02140    0.471473E-03    0.491118E-05
 11      4      192           -69313.68541      -61059.04788    0.262622E-02    0.136782E-04
 11      5       96           -69313.62681      -61058.98928    0.136123E-03    0.141795E-05
 11      6      192           -69313.65819      -61059.02066    0.916444E-03    0.477315E-05
 11      7      192           -69313.65744      -61059.01991    0.890239E-03    0.463666E-05
 11      8      192           -69313.65830      -61059.02076    0.920103E-03    0.479220E-05
 11      9      192           -69313.67591      -61059.03837    0.181825E-02    0.947007E-05
 11     10      192           -69313.65793      -61059.02040    0.907238E-03    0.472520E-05
 11     11       96           -69313.63928      -61059.00175    0.220488E-03    0.229675E-05
 11     12       96           -69313.70426      -61059.06673    0.272249E-02    0.283593E-04
 11     13      192           -69313.70946      -61059.07192    0.665763E-02    0.346751E-04
 11     14       96           -69313.68995      -61059.05241    0.156514E-02    0.163035E-04
 11     15       96           -69313.70310      -61059.06557    0.260344E-02    0.271191E-04
 11     16      192           -69313.66833      -61059.03079    0.135618E-02    0.706341E-05
 11     17      192           -69313.70143      -61059.06390    0.488058E-02    0.254197E-04
 11     18       48           -69313.70704      -61059.06950    0.151550E-02    0.315728E-04
 11     19      192           -69313.71851      -61059.08097    0.944864E-02    0.492117E-04
 11     20       48           -69313.64847      -61059.01094    0.157304E-03    0.327717E-05
 11     21       96           -69313.66195      -61059.02441    0.529814E-03    0.551890E-05
 11     22       48           -69313.62968      -61058.99215    0.760412E-04    0.158419E-05
