
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.41424821991711      eV
 Composition: x =   0.62499999997774314     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  6      2       96           -65561.51663      -61059.34475    0.302078E-03    0.314664E-05
  6      3       96           -65561.53725      -61059.36536    0.348506E-03    0.363027E-05
  6      4       96           -65561.55042      -61059.37854    0.381848E-03    0.397758E-05
  6      5      192           -65561.54507      -61059.37319    0.735895E-03    0.383279E-05
  6      6      192           -65561.52659      -61059.35471    0.647370E-03    0.337172E-05
  6      7      192           -65561.55623      -61059.38434    0.795090E-03    0.414109E-05
  6      8       16           -65561.58156      -61059.40968    0.789863E-04    0.493664E-05
  6      9       48           -65561.53048      -61059.35860    0.166261E-03    0.346376E-05
  6     10      192           -65561.50648      -61059.33460    0.563064E-03    0.293262E-05
  6     11       96           -65561.50926      -61059.33738    0.287009E-03    0.298968E-05
  6     12       32           -65561.53261      -61059.36073    0.112496E-03    0.351549E-05
  6     13      192           -65561.53638      -61059.36450    0.692824E-03    0.360846E-05
  6     14      192           -65561.55508      -61059.38320    0.788784E-03    0.410825E-05
  6     15      192           -65561.56568      -61059.39380    0.848971E-03    0.442172E-05
  6     16      192           -65561.52769      -61059.35581    0.652314E-03    0.339747E-05
  6     17      192           -65561.54578      -61059.37389    0.739492E-03    0.385152E-05
  6     18       64           -65561.54481      -61059.37293    0.244851E-03    0.382580E-05
  6     19      192           -65561.55339      -61059.38151    0.779629E-03    0.406057E-05
  6     20       96           -65561.56876      -61059.39688    0.433649E-03    0.451717E-05
  6     21      192           -65561.56988      -61059.39800    0.874086E-03    0.455253E-05
  6     22      192           -65561.54427      -61059.37238    0.731787E-03    0.381139E-05
  6     23      192           -65561.55311      -61059.38123    0.778084E-03    0.405252E-05
  6     24      192           -65561.57385      -61059.40197    0.898459E-03    0.467947E-05
  6     25      192           -65561.56475      -61059.39287    0.843518E-03    0.439332E-05
  6     26       96           -65561.58096      -61059.40908    0.471963E-03    0.491628E-05
  6     27      192           -65561.56031      -61059.38843    0.817941E-03    0.426011E-05
  6     28       96           -65561.53571      -61059.36383    0.344823E-03    0.359190E-05
  6     29      192           -65561.55869      -61059.38681    0.808785E-03    0.421242E-05
  6     30      192           -65561.55524      -61059.38336    0.789676E-03    0.411290E-05
  6     31      192           -65561.55868      -61059.38679    0.808717E-03    0.421207E-05
  6     32      192           -65561.56461      -61059.39273    0.842693E-03    0.438903E-05
  6     33       48           -65561.50632      -61059.33443    0.140606E-03    0.292929E-05
  6     34      192           -65561.52438      -61059.35250    0.637504E-03    0.332033E-05
  6     35       32           -65561.54198      -61059.37010    0.120050E-03    0.375156E-05
  6     36      192           -65561.51409      -61059.34221    0.593588E-03    0.309160E-05
  6     37       48           -65561.51811      -61059.34623    0.152591E-03    0.317898E-05
  6     38       96           -65561.51989      -61059.34801    0.308973E-03    0.321847E-05
  6     39       96           -65561.51745      -61059.34557    0.303801E-03    0.316459E-05
  6     40       96           -65561.52718      -61059.35530    0.325003E-03    0.338545E-05
  6     41       48           -65561.51654      -61059.34466    0.150945E-03    0.314468E-05
  6     42      192           -65561.54816      -61059.37628    0.751838E-03    0.391582E-05
  6     43       24           -65561.51377      -61059.34189    0.740350E-04    0.308479E-05
  6     44       96           -65561.52518      -61059.35330    0.320523E-03    0.333879E-05
  6     45      192           -65561.54372      -61059.37184    0.729011E-03    0.379693E-05
  6     46      192           -65561.55012      -61059.37824    0.762103E-03    0.396928E-05
  6     47       96           -65561.54490      -61059.37302    0.367516E-03    0.382830E-05
  6     48       96           -65561.55341      -61059.38153    0.389861E-03    0.406105E-05
  6     49       96           -65561.57079      -61059.39891    0.439804E-03    0.458129E-05
  6     50       48           -65561.53532      -61059.36344    0.171938E-03    0.358205E-05
  6     51       96           -65561.57028      -61059.39840    0.438263E-03    0.456524E-05
  6     52      192           -65561.57470      -61059.40281    0.903765E-03    0.470711E-05
  6     53       96           -65561.57929      -61059.40741    0.466527E-03    0.485966E-05
  6     54       48           -65561.57496      -61059.40308    0.226357E-03    0.471577E-05
  6     55      192           -65561.56311      -61059.39123    0.833988E-03    0.434369E-05
  6     56       96           -65561.57904      -61059.40716    0.465719E-03    0.485124E-05
  6     57       16           -65561.54741      -61059.37553    0.623272E-04    0.389545E-05
  6     58       48           -65561.51364      -61059.34176    0.147935E-03    0.308197E-05
  6     59       48           -65561.55833      -61059.38645    0.201691E-03    0.420189E-05
  6     60       96           -65561.60610      -61059.43422    0.561859E-03    0.585270E-05
  6     61      192           -65561.59742      -61059.42553    0.105803E-02    0.551057E-05
  6     62       96           -65561.62828      -61059.45640    0.655318E-03    0.682623E-05
  6     63       96           -65561.60348      -61059.43160    0.551729E-03    0.574718E-05
  6     64       48           -65561.61413      -61059.44225    0.297023E-03    0.618798E-05
  6     65       48           -65561.59121      -61059.41932    0.253356E-03    0.527824E-05
  7      1      192           -66311.94451      -61059.41065    0.954232E-03    0.496996E-05
  7      2       48           -66311.97842      -61059.44456    0.301824E-03    0.628801E-05
  7      3       96           -66311.94963      -61059.41577    0.494382E-03    0.514981E-05
  7      4       96           -66311.91560      -61059.38174    0.390426E-03    0.406693E-05
  7      5       48           -66311.91094      -61059.37707    0.188996E-03    0.393741E-05
  7      6       96           -66311.93192      -61059.39806    0.437221E-03    0.455438E-05
  7      7       96           -66311.96458      -61059.43072    0.548390E-03    0.571239E-05
  7      8      192           -66311.94323      -61059.40937    0.945811E-03    0.492610E-05
  7      9      192           -66311.96152      -61059.42766    0.107373E-02    0.559235E-05
  7     10      192           -66311.97454      -61059.44068    0.117521E-02    0.612087E-05
  7     11      192           -66311.98827      -61059.45441    0.129265E-02    0.673255E-05
  7     12      192           -66311.96920      -61059.43534    0.113251E-02    0.589850E-05
  7     13      192           -66311.97897      -61059.44511    0.121189E-02    0.631191E-05
  7     14      192           -66311.95455      -61059.42068    0.102302E-02    0.532823E-05
  7     15      192           -66311.94879      -61059.41493    0.982979E-03    0.511968E-05
  7     16      192           -66311.97501      -61059.44115    0.117905E-02    0.614090E-05
  7     17      192           -66311.97941      -61059.44555    0.121557E-02    0.633112E-05
  7     18      192           -66311.97931      -61059.44544    0.121471E-02    0.632659E-05
  7     19       96           -66311.98554      -61059.45168    0.634209E-03    0.660635E-05
  7     20       96           -66311.97225      -61059.43839    0.578363E-03    0.602462E-05
  7     21      192           -66311.93300      -61059.39914    0.881005E-03    0.458857E-05
  7     22      192           -66311.95195      -61059.41809    0.100476E-02    0.523310E-05
  7     23       96           -66311.91308      -61059.37922    0.383658E-03    0.399643E-05
  7     24       96           -66311.92432      -61059.39046    0.414769E-03    0.432051E-05
  7     25      192           -66311.93376      -61059.39990    0.885698E-03    0.461301E-05
  7     26      192           -66311.94964      -61059.41577    0.988771E-03    0.514985E-05
  7     27      192           -66311.95674      -61059.42288    0.103871E-02    0.540997E-05
  7     28      192           -66311.94869      -61059.41483    0.982318E-03    0.511624E-05
  7     29       96           -66311.96376      -61059.42990    0.545283E-03    0.568004E-05
  7     30      192           -66311.92504      -61059.39118    0.833680E-03    0.434208E-05
  7     31       96           -66311.92608      -61059.39221    0.419849E-03    0.437343E-05
  7     32      192           -66311.94219      -61059.40833    0.939019E-03    0.489072E-05
  7     33      192           -66311.95534      -61059.42148    0.102868E-02    0.535769E-05
  7     34      192           -66311.93241      -61059.39855    0.877407E-03    0.456983E-05
  7     35      192           -66311.94584      -61059.41198    0.963076E-03    0.501602E-05
  7     36      192           -66311.96232      -61059.42845    0.107968E-02    0.562331E-05
  7     37      192           -66311.94051      -61059.40665    0.928134E-03    0.483403E-05
  7     38       96           -66311.94944      -61059.41558    0.493724E-03    0.514296E-05
  7     39      192           -66311.96984      -61059.43598    0.113751E-02    0.592454E-05
  7     40       96           -66311.93276      -61059.39889    0.439757E-03    0.458081E-05
  7     41      192           -66311.96916      -61059.43530    0.113220E-02    0.589686E-05
  7     42       96           -66311.96775      -61059.43388    0.560554E-03    0.583911E-05
  7     43       96           -66311.96666      -61059.43279    0.556336E-03    0.579517E-05
  7     44       96           -66311.99143      -61059.45757    0.660648E-03    0.688175E-05
  7     45       96           -66311.96841      -61059.43455    0.563146E-03    0.586610E-05
  7     46      192           -66311.97714      -61059.44328    0.119660E-02    0.623230E-05
