
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.50808041108280      eV
 Composition: x =    6.2500000012477158E-002

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  4      2      192           -64060.71656      -61057.93948    0.130763E-02    0.681055E-05
  4      3      192           -64060.71491      -61057.93782    0.128803E-02    0.670851E-05
  4      4       96           -64060.72606      -61057.94898    0.712964E-03    0.742671E-05
  4      5       24           -64060.72769      -61057.95061    0.180903E-03    0.753761E-05
  4      6       96           -64060.73540      -61057.95832    0.776348E-03    0.808696E-05
  4      7       48           -64060.73390      -61057.95682    0.382895E-03    0.797699E-05
  4      8       96           -64060.71444      -61057.93736    0.641305E-03    0.668026E-05
  4      9      192           -64060.73261      -61057.95553    0.151366E-02    0.788366E-05
  4     10       96           -64060.75440      -61057.97731    0.923093E-03    0.961555E-05
  4     11       96           -64060.75643      -61057.97935    0.940351E-03    0.979532E-05
  4     12       96           -64060.72217      -61057.94509    0.688125E-03    0.716797E-05
  4     13       96           -64060.69587      -61057.91879    0.541435E-03    0.563995E-05
  4     14       96           -64060.72462      -61057.94754    0.703673E-03    0.732993E-05
  4     15       96           -64060.73338      -61057.95629    0.762127E-03    0.793883E-05
  4     16      192           -64060.74358      -61057.96649    0.167278E-02    0.871240E-05
  4     17       48           -64060.73462      -61057.95753    0.385396E-03    0.802908E-05
  4     18       24           -64060.74005      -61057.96297    0.202480E-03    0.843666E-05
  4     19        8           -64060.70845      -61057.93137    0.506008E-04    0.632510E-05
  4     20        4           -64060.71469      -61057.93760    0.267805E-04    0.669513E-05
  4     21       12           -64060.72936      -61057.95228    0.918405E-04    0.765338E-05
  4     22        8           -64060.80941      -61058.03232    0.127013E-03    0.158766E-04
  5      1       96           -64811.10732      -61057.63597    0.411023E-04    0.428149E-06
  5      2      192           -64811.12798      -61057.65662    0.992369E-04    0.516859E-06
  5      3       48           -64811.11935      -61057.64800    0.229327E-04    0.477764E-06
  5      4      192           -64811.11591      -61057.64455    0.888956E-04    0.462998E-06
  5      5       96           -64811.13305      -61057.66170    0.519683E-04    0.541337E-06
  5      6      192           -64811.14693      -61057.67558    0.117950E-03    0.614325E-06
  5      7       96           -64811.14333      -61057.67197    0.570707E-04    0.594487E-06
  5      8       96           -64811.11657      -61057.64521    0.447164E-04    0.465796E-06
  5      9       96           -64811.15908      -61057.68773    0.658827E-04    0.686278E-06
  5     10      192           -64811.12358      -61057.65223    0.953405E-04    0.496565E-06
  5     11       96           -64811.15460      -61057.68324    0.632457E-04    0.658809E-06
  5     12       96           -64811.13429      -61057.66294    0.525591E-04    0.547491E-06
  5     13       48           -64811.09652      -61057.62516    0.186234E-04    0.387988E-06
  5     14       96           -64811.09885      -61057.62750    0.380482E-04    0.396335E-06
  5     15       96           -64811.10455      -61057.63320    0.400764E-04    0.417462E-06
  5     16      192           -64811.12491      -61057.65356    0.964999E-04    0.502604E-06
  5     17      192           -64811.13724      -61057.66589    0.107982E-03    0.562408E-06
  5     18      192           -64811.14338      -61057.67203    0.114197E-03    0.594774E-06
  5     19      192           -64811.14607      -61057.67472    0.117032E-03    0.609539E-06
  5     20      192           -64811.15355      -61057.68220    0.125290E-03    0.652551E-06
  5     21       96           -64811.14266      -61057.67131    0.567242E-04    0.590878E-06
  5     22       96           -64811.16473      -61057.69337    0.693636E-04    0.722537E-06
  5     23      192           -64811.12660      -61057.65525    0.979999E-04    0.510416E-06
  5     24      192           -64811.13486      -61057.66351    0.105667E-03    0.550348E-06
  5     25      192           -64811.15418      -61057.68283    0.126009E-03    0.656298E-06
  5     26      192           -64811.14948      -61057.67813    0.120724E-03    0.628773E-06
  5     27       96           -64811.13234      -61057.66099    0.516321E-04    0.537835E-06
  5     28       96           -64811.14099      -61057.66964    0.558688E-04    0.581966E-06
  5     29       96           -64811.10918      -61057.63783    0.418052E-04    0.435471E-06
  5     30       48           -64811.11499      -61057.64364    0.220395E-04    0.459156E-06
  5     31       48           -64811.12250      -61057.65114    0.236003E-04    0.491673E-06
  5     32       96           -64811.15092      -61057.67957    0.611609E-04    0.637093E-06
  5     33       96           -64811.15329      -61057.68194    0.624978E-04    0.651018E-06
  5     34       48           -64811.17400      -61057.70264    0.377399E-04    0.786249E-06
  5     35       96           -64811.20776      -61057.73641    0.102682E-03    0.106960E-05
  6      1       48           -65561.52021      -61057.35458    0.158069E-05    0.329310E-07
  6      2       96           -65561.51663      -61057.35101    0.306001E-05    0.318751E-07
  6      3       96           -65561.53725      -61057.37162    0.369254E-05    0.384639E-07
  6      4       96           -65561.55042      -61057.38479    0.416363E-05    0.433712E-07
  6      5      192           -65561.54507      -61057.37945    0.793118E-05    0.413082E-07
  6      6      192           -65561.52659      -61057.36097    0.670168E-05    0.349046E-07
  6      7      192           -65561.55623      -61057.39060    0.878003E-05    0.457293E-07
  6      8       16           -65561.58156      -61057.41594    0.921747E-06    0.576092E-07
  6      9       48           -65561.53048      -61057.36485    0.173579E-05    0.361622E-07
  6     10      192           -65561.50648      -61057.34085    0.557891E-05    0.290568E-07
  6     11       96           -65561.50926      -61057.34363    0.286099E-05    0.298020E-07
  6     12       32           -65561.53261      -61057.36699    0.117996E-05    0.368736E-07
  6     13      192           -65561.53638      -61057.37075    0.732680E-05    0.381604E-07
  6     14      192           -65561.55508      -61057.38945    0.868863E-05    0.452533E-07
  6     15      192           -65561.56568      -61057.40005    0.957018E-05    0.498447E-07
  6     16      192           -65561.52769      -61057.36207    0.676904E-05    0.352554E-07
  6     17      192           -65561.54578      -61057.38015    0.798217E-05    0.415738E-07
  6     18       64           -65561.54481      -61057.37918    0.263740E-05    0.412093E-07
  6     19      192           -65561.55339      -61057.38777    0.855634E-05    0.445643E-07
  6     20       96           -65561.56876      -61057.40313    0.492130E-05    0.512636E-07
  6     21      192           -65561.56988      -61057.40426    0.994397E-05    0.517915E-07
  6     22      192           -65561.54427      -61057.37864    0.787305E-05    0.410055E-07
  6     23      192           -65561.55311      -61057.38748    0.853407E-05    0.444483E-07
  6     24      192           -65561.57385      -61057.40822    0.103100E-04    0.536977E-07
  6     25      192           -65561.56475      -61057.39913    0.948948E-05    0.494244E-07
  6     26       96           -65561.58096      -61057.41534    0.550051E-05    0.572970E-07
  6     27      192           -65561.56031      -61057.39469    0.911315E-05    0.474643E-07
  6     28       96           -65561.53571      -61057.37009    0.364133E-05    0.379305E-07
  6     29      192           -65561.55869      -61057.39306    0.897931E-05    0.467673E-07
  6     30      192           -65561.55524      -61057.38962    0.870155E-05    0.453206E-07
  6     31      192           -65561.55868      -61057.39305    0.897833E-05    0.467621E-07
  6     32      192           -65561.56461      -61057.39898    0.947729E-05    0.493609E-07
  6     33       48           -65561.50632      -61057.34069    0.139264E-05    0.290134E-07
  6     34      192           -65561.52438      -61057.35876    0.656778E-05    0.342072E-07
  6     35       32           -65561.54198      -61057.37636    0.128517E-05    0.401616E-07
  6     36      192           -65561.51409      -61057.34847    0.597972E-05    0.311444E-07
  6     37       48           -65561.51811      -61057.35248    0.155070E-05    0.323063E-07
  6     38       96           -65561.51989      -61057.35426    0.315214E-05    0.328347E-07
  6     39       96           -65561.51745      -61057.35183    0.308297E-05    0.321142E-07
  6     40       96           -65561.52718      -61057.36156    0.336879E-05    0.350915E-07
  6     41       48           -65561.51654      -61057.35092    0.152875E-05    0.318489E-07
  6     42      192           -65561.54816      -61057.38254    0.815776E-05    0.424883E-07
  6     43       24           -65561.51377      -61057.34815    0.745301E-06    0.310542E-07
  6     44       96           -65561.52518      -61057.35955    0.330790E-05    0.344572E-07
  6     45      192           -65561.54372      -61057.37809    0.783381E-05    0.408011E-07
  6     46      192           -65561.55012      -61057.38449    0.830445E-05    0.432523E-07
  6     47       96           -65561.54490      -61057.37928    0.395948E-05    0.412446E-07
  6     48       96           -65561.55341      -61057.38779    0.427884E-05    0.445712E-07
  6     49       96           -65561.57079      -61057.40517    0.501331E-05    0.522220E-07
  6     50       48           -65561.53532      -61057.36969    0.181410E-05    0.377938E-07
  6     51       96           -65561.57028      -61057.40466    0.499024E-05    0.519817E-07
  6     52      192           -65561.57470      -61057.40907    0.103901E-04    0.541149E-07
  6     53       96           -65561.57929      -61057.41367    0.541741E-05    0.564314E-07
