
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.42633518024934      eV
 Composition: x =   0.50000000001519440     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  7     81       32           -66312.00074      -61059.02136    0.570425E-03    0.178258E-04
  7     82       16           -66312.07070      -61059.09132    0.463352E-03    0.289595E-04
  8      1       48           -67062.37149      -61058.96648    0.584742E-03    0.121821E-04
  8      2       96           -67062.33935      -61058.93434    0.935815E-03    0.974807E-05
  8      3      192           -67062.38655      -61058.98154    0.259659E-02    0.135239E-04
  8      4      192           -67062.36876      -61058.96374    0.229508E-02    0.119535E-04
  8      5      192           -67062.39867      -61058.99366    0.282426E-02    0.147097E-04
  8      6      192           -67062.39225      -61058.98724    0.270125E-02    0.140690E-04
  8      7       96           -67062.35957      -61058.95456    0.107669E-02    0.112155E-04
  8      8      192           -67062.33768      -61058.93267    0.185005E-02    0.963567E-05
  8      9      192           -67062.35671      -61058.95170    0.211116E-02    0.109956E-04
  8     10       96           -67062.36931      -61058.96429    0.115192E-02    0.119992E-04
  8     11      192           -67062.37592      -61058.97091    0.241205E-02    0.125628E-04
  8     12      192           -67062.37400      -61058.96899    0.238014E-02    0.123966E-04
  8     13       48           -67062.32089      -61058.91588    0.411663E-03    0.857631E-05
  8     14      192           -67062.34967      -61058.94466    0.201051E-02    0.104714E-04
  8     15      192           -67062.34013      -61058.93512    0.188176E-02    0.980082E-05
  8     16      192           -67062.35628      -61058.95127    0.210479E-02    0.109624E-04
  8     17      192           -67062.36970      -61058.96469    0.231012E-02    0.120319E-04
  8     18      192           -67062.36911      -61058.96410    0.230070E-02    0.119828E-04
  8     19       96           -67062.36918      -61058.96417    0.115093E-02    0.119889E-04
  8     20       96           -67062.38028      -61058.97527    0.124302E-02    0.129482E-04
  8     21       96           -67062.35428      -61058.94927    0.103793E-02    0.108118E-04
  8     22      192           -67062.36855      -61058.96353    0.229172E-02    0.119360E-04
  8     23      192           -67062.39009      -61058.98508    0.266110E-02    0.138599E-04
  8     24       96           -67062.37760      -61058.97259    0.122011E-02    0.127095E-04
  8     25       48           -67062.40669      -61059.00168    0.746482E-03    0.155517E-04
  8     26       96           -67062.38834      -61058.98333    0.131448E-02    0.136925E-04
  8     27       12           -67062.33386      -61058.92885    0.112605E-03    0.938378E-05
  8     28       96           -67062.36664      -61058.96163    0.113083E-02    0.117794E-04
  8     29       96           -67062.36557      -61058.96055    0.112242E-02    0.116919E-04
  8     30       96           -67062.38265      -61058.97763    0.126360E-02    0.131625E-04
  8     31      192           -67062.37600      -61058.97099    0.241334E-02    0.125695E-04
  8     32      192           -67062.40881      -61059.00380    0.303006E-02    0.157815E-04
  8     33      192           -67062.39069      -61058.98568    0.267222E-02    0.139178E-04
  8     34      192           -67062.39482      -61058.98981    0.274986E-02    0.143222E-04
  8     35      192           -67062.39888      -61058.99387    0.282840E-02    0.147312E-04
  8     36       48           -67062.38652      -61058.98150    0.648985E-03    0.135205E-04
  8     37       48           -67062.41005      -61059.00504    0.764084E-03    0.159184E-04
  8     38      192           -67062.33684      -61058.93183    0.183935E-02    0.957996E-05
  8     39      192           -67062.34865      -61058.94364    0.199639E-02    0.103978E-04
  8     40      192           -67062.35818      -61058.95317    0.213280E-02    0.111083E-04
  8     41       24           -67062.32830      -61058.92329    0.216686E-03    0.902858E-05
  8     42      192           -67062.35732      -61058.95231    0.212010E-02    0.110422E-04
  8     43       96           -67062.36696      -61058.96194    0.113330E-02    0.118052E-04
  8     44       96           -67062.37934      -61058.97433    0.123497E-02    0.128643E-04
  8     45       48           -67062.35793      -61058.95292    0.532276E-03    0.110891E-04
  8     46       96           -67062.36611      -61058.96109    0.112664E-02    0.117358E-04
  8     47      192           -67062.37410      -61058.96909    0.238175E-02    0.124049E-04
  8     48      192           -67062.38632      -61058.98131    0.259249E-02    0.135025E-04
  8     49      192           -67062.36835      -61058.96334    0.228865E-02    0.119201E-04
  8     50       48           -67062.36430      -61058.95929    0.556325E-03    0.115901E-04
  8     51       96           -67062.35851      -61058.95350    0.106879E-02    0.111332E-04
  8     52      192           -67062.41745      -61059.01243    0.321715E-02    0.167560E-04
  8     53      192           -67062.39766      -61058.99265    0.280458E-02    0.146072E-04
  8     54      192           -67062.42900      -61059.02398    0.348550E-02    0.181537E-04
  8     55       48           -67062.40622      -61059.00121    0.744057E-03    0.155012E-04
  8     56      192           -67062.41988      -61059.01487    0.327186E-02    0.170409E-04
  8     57      192           -67062.41906      -61059.01405    0.325340E-02    0.169448E-04
  8     58       96           -67062.42897      -61059.02396    0.174244E-02    0.181504E-04
  8     59      192           -67062.42367      -61059.01866    0.335920E-02    0.174958E-04
  8     60      192           -67062.43777      -61059.03276    0.370434E-02    0.192935E-04
  8     61      192           -67062.40146      -61058.99645    0.287949E-02    0.149973E-04
  8     62      192           -67062.43244      -61059.02743    0.356987E-02    0.185931E-04
  8     63      192           -67062.44145      -61059.03644    0.380009E-02    0.197921E-04
  8     64      192           -67062.39707      -61058.99206    0.279311E-02    0.145474E-04
  8     65       96           -67062.40749      -61059.00247    0.150120E-02    0.156375E-04
  8     66      192           -67062.42128      -61059.01627    0.330388E-02    0.172077E-04
  8     67      192           -67062.40120      -61058.99619    0.287434E-02    0.149705E-04
  8     68       96           -67062.35701      -61058.95200    0.105774E-02    0.110181E-04
  8     69       96           -67062.35604      -61058.95103    0.105064E-02    0.109442E-04
  8     70      192           -67062.37643      -61058.97142    0.242050E-02    0.126068E-04
  8     71       96           -67062.37170      -61058.96669    0.117120E-02    0.122000E-04
  8     72       96           -67062.39875      -61058.99374    0.141297E-02    0.147185E-04
  8     73      192           -67062.40666      -61059.00165    0.298520E-02    0.155479E-04
  8     74       96           -67062.41114      -61059.00613    0.153975E-02    0.160391E-04
  8     75       96           -67062.42871      -61059.02370    0.173933E-02    0.181181E-04
  8     76       24           -67062.40570      -61059.00069    0.370674E-03    0.154447E-04
  8     77       96           -67062.36628      -61058.96127    0.112802E-02    0.117502E-04
  8     78       96           -67062.36486      -61058.95985    0.111698E-02    0.116352E-04
  8     79       48           -67062.36441      -61058.95940    0.556735E-03    0.115986E-04
  8     80      192           -67062.39150      -61058.98649    0.268731E-02    0.139964E-04
  8     81      192           -67062.37530      -61058.97029    0.240162E-02    0.125084E-04
  8     82       96           -67062.41244      -61059.00742    0.155363E-02    0.161836E-04
  8     83       96           -67062.39691      -61058.99190    0.139504E-02    0.145317E-04
  8     84      192           -67062.42530      -61059.02028    0.339719E-02    0.176937E-04
  8     85      192           -67062.44172      -61059.03670    0.380700E-02    0.198281E-04
  8     86      192           -67062.41863      -61059.01362    0.324366E-02    0.168941E-04
  8     87       96           -67062.42418      -61059.01917    0.168549E-02    0.175572E-04
  8     88       96           -67062.41311      -61059.00809    0.156087E-02    0.162591E-04
  8     89      192           -67062.44060      -61059.03559    0.377770E-02    0.196755E-04
  8     90       48           -67062.41450      -61059.00949    0.788014E-03    0.164170E-04
  8     91       96           -67062.44096      -61059.03595    0.189355E-02    0.197244E-04
  8     92       48           -67062.47212      -61059.06711    0.117521E-02    0.244836E-04
  8     93       96           -67062.46959      -61059.06457    0.230945E-02    0.240568E-04
  8     94        6           -67062.34545      -61058.94043    0.610138E-04    0.101690E-04
  8     95       24           -67062.40391      -61058.99890    0.366110E-03    0.152546E-04
  8     96       48           -67062.45068      -61059.04567    0.101283E-02    0.211007E-04
  8     97       12           -67062.47861      -61059.07360    0.307322E-03    0.256102E-04
  9      1       16           -67812.76296      -61058.93232    0.153796E-03    0.961228E-05
  9      2       96           -67812.80679      -61058.97616    0.125071E-02    0.130282E-04
  9      3      192           -67812.77905      -61058.94841    0.206345E-02    0.107471E-04
  9      4      192           -67812.76004      -61058.92941    0.180865E-02    0.942007E-05
  9      5      192           -67812.79110      -61058.96046    0.224335E-02    0.116841E-04
  9      6      192           -67812.77669      -61058.94606    0.203006E-02    0.105732E-04
  9      7      192           -67812.78688      -61058.95625    0.217874E-02    0.113476E-04
  9      8      192           -67812.80827      -61058.97763    0.252709E-02    0.131619E-04
  9      9       96           -67812.81566      -61058.98502    0.133001E-02    0.138543E-04
  9     10       64           -67812.80977      -61058.97913    0.851184E-03    0.132998E-04
  9     11      192           -67812.79968      -61058.96904    0.238091E-02    0.124006E-04
