
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.43926838109940      eV
 Composition: x =   0.25000000003087003     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
 15      1       16           -72315.51012      -61058.09864    0.255449E-06    0.159656E-07
 16      1        1           -73065.97876      -61058.06787    0.106068E-07    0.106068E-07

 ____________________________________________________________________________________________
 Temperature: T =    1273.0000000000000      K
 Chemical potential: mu =   -750.52874513815050      eV
 Composition: x =   0.25000000000826439     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  0      1        1           -61059.13561      -61059.12993    0.127466E-01    0.127466E-01
  1      1       16           -61809.52206      -61058.99012    0.570172E-01    0.356357E-02
  2      1       48           -62559.91747      -61058.85856    0.515591E-01    0.107415E-02
  2      2       24           -62559.92649      -61058.86758    0.279881E-01    0.116617E-02
  2      3       48           -62559.93679      -61058.87788    0.614844E-01    0.128093E-02
  3      1       48           -63310.31227      -61058.72568    0.153537E-01    0.319869E-03
  3      2       32           -63310.31342      -61058.72683    0.103443E-01    0.323258E-03
  3      3       96           -63310.32148      -61058.73489    0.333972E-01    0.347887E-03
  3      4      192           -63310.33108      -61058.74449    0.729051E-01    0.379714E-03
  3      5       96           -63310.33003      -61058.74344    0.361037E-01    0.376080E-03
  3      6       48           -63310.32923      -61058.74264    0.179218E-01    0.373371E-03
  3      7       32           -63310.36223      -61058.77564    0.161411E-01    0.504409E-03
  3      8       16           -63310.29084      -61058.70425    0.420997E-02    0.263123E-03
  4      1       12           -64060.69708      -61058.58210    0.103686E-02    0.864050E-04
  4      2      192           -64060.71656      -61058.60158    0.198144E-01    0.103200E-03
  4      3      192           -64060.71491      -61058.59992    0.195175E-01    0.101654E-03
  4      4       96           -64060.72606      -61058.61108    0.108035E-01    0.112537E-03
  4      5       24           -64060.72769      -61058.61271    0.274121E-02    0.114217E-03
  4      6       96           -64060.73540      -61058.62042    0.117640E-01    0.122541E-03
  4      7       48           -64060.73390      -61058.61892    0.580200E-02    0.120875E-03
  4      8       96           -64060.71444      -61058.59946    0.971766E-02    0.101226E-03
  4      9      192           -64060.73261      -61058.61763    0.229365E-01    0.119461E-03
  4     10       96           -64060.75440      -61058.63942    0.139876E-01    0.145704E-03
  4     11       96           -64060.75643      -61058.64145    0.142491E-01    0.148428E-03
  4     12       96           -64060.72217      -61058.60719    0.104271E-01    0.108616E-03
  4     13       96           -64060.69587      -61058.58089    0.820434E-02    0.854619E-04
  4     14       96           -64060.72462      -61058.60964    0.106627E-01    0.111070E-03
  4     15       96           -64060.73338      -61058.61840    0.115485E-01    0.120297E-03
  4     16      192           -64060.74358      -61058.62860    0.253476E-01    0.132019E-03
  4     17       48           -64060.73462      -61058.61964    0.583988E-02    0.121664E-03
  4     18       24           -64060.74005      -61058.62507    0.306817E-02    0.127840E-03
  4     19        8           -64060.70845      -61058.59347    0.766751E-03    0.958439E-04
  4     20        4           -64060.71469      -61058.59971    0.405804E-03    0.101451E-03
  4     21       12           -64060.72936      -61058.61438    0.139166E-02    0.115971E-03
  4     22        8           -64060.80941      -61058.69443    0.192462E-02    0.240577E-03
  5      1       96           -64811.10732      -61058.46324    0.280717E-02    0.292414E-04
  5      2      192           -64811.12798      -61058.48390    0.677760E-02    0.353000E-04
  5      3       48           -64811.11935      -61058.47527    0.156624E-02    0.326300E-04
  5      4      192           -64811.11591      -61058.47183    0.607132E-02    0.316215E-04
  5      5       96           -64811.13305      -61058.48897    0.354929E-02    0.369718E-04
  5      6      192           -64811.14693      -61058.50285    0.805568E-02    0.419567E-04
  5      7       96           -64811.14333      -61058.49925    0.389777E-02    0.406018E-04
  5      8       96           -64811.11657      -61058.47249    0.305401E-02    0.318126E-04
  5      9       96           -64811.15908      -61058.51500    0.449960E-02    0.468708E-04
  5     10      192           -64811.12358      -61058.47950    0.651149E-02    0.339140E-04
  5     11       96           -64811.15460      -61058.51052    0.431950E-02    0.449948E-04
  5     12       96           -64811.13429      -61058.49021    0.358964E-02    0.373921E-04
  5     13       48           -64811.09652      -61058.45244    0.127193E-02    0.264985E-04
  5     14       96           -64811.09885      -61058.45477    0.259858E-02    0.270686E-04
  5     15       96           -64811.10455      -61058.46047    0.273710E-02    0.285115E-04
  5     16      192           -64811.12491      -61058.48083    0.659067E-02    0.343264E-04
  5     17      192           -64811.13724      -61058.49316    0.737489E-02    0.384109E-04
  5     18      192           -64811.14338      -61058.49930    0.779931E-02    0.406214E-04
  5     19      192           -64811.14607      -61058.50199    0.799292E-02    0.416298E-04
  5     20      192           -64811.15355      -61058.50947    0.855695E-02    0.445674E-04
  5     21       96           -64811.14266      -61058.49858    0.387411E-02    0.403553E-04
  5     22       96           -64811.16473      -61058.52065    0.473734E-02    0.493473E-04
  5     23      192           -64811.12660      -61058.48252    0.669312E-02    0.348600E-04
  5     24      192           -64811.13486      -61058.49078    0.721675E-02    0.375872E-04
  5     25      192           -64811.15418      -61058.51010    0.860607E-02    0.448233E-04
  5     26      192           -64811.14948      -61058.50540    0.824514E-02    0.429434E-04
  5     27       96           -64811.13234      -61058.48826    0.352633E-02    0.367326E-04
  5     28       96           -64811.14099      -61058.49691    0.381568E-02    0.397467E-04
  5     29       96           -64811.10918      -61058.46510    0.285518E-02    0.297414E-04
  5     30       48           -64811.11499      -61058.47091    0.150524E-02    0.313591E-04
  5     31       48           -64811.12250      -61058.47842    0.161184E-02    0.335799E-04
  5     32       96           -64811.15092      -61058.50684    0.417712E-02    0.435116E-04
  5     33       96           -64811.15329      -61058.50921    0.426842E-02    0.444627E-04
  5     34       48           -64811.17400      -61058.52992    0.257753E-02    0.536986E-04
  5     35       96           -64811.20776      -61058.56368    0.701289E-02    0.730509E-04
  6      1       48           -65561.52021      -61058.34632    0.483440E-03    0.100717E-04
  6      2       96           -65561.51663      -61058.34274    0.935878E-03    0.974873E-05
  6      3       96           -65561.53725      -61058.36335    0.112933E-02    0.117639E-04
  6      4       96           -65561.55042      -61058.37653    0.127341E-02    0.132647E-04
  6      5      192           -65561.54507      -61058.37118    0.242569E-02    0.126338E-04
  6      6      192           -65561.52659      -61058.35270    0.204965E-02    0.106753E-04
  6      7      192           -65561.55623      -61058.38233    0.268530E-02    0.139859E-04
  6      8       16           -65561.58156      -61058.40767    0.281909E-03    0.176193E-04
  6      9       48           -65561.53048      -61058.35659    0.530876E-03    0.110599E-04
  6     10      192           -65561.50648      -61058.33259    0.170626E-02    0.888678E-05
  6     11       96           -65561.50926      -61058.33537    0.875012E-03    0.911470E-05
  6     12       32           -65561.53261      -61058.35872    0.360880E-03    0.112775E-04
  6     13      192           -65561.53638      -61058.36249    0.224084E-02    0.116710E-04
  6     14      192           -65561.55508      -61058.38119    0.265734E-02    0.138403E-04
  6     15      192           -65561.56568      -61058.39179    0.292696E-02    0.152446E-04
  6     16      192           -65561.52769      -61058.35380    0.207025E-02    0.107826E-04
  6     17      192           -65561.54578      -61058.37188    0.244128E-02    0.127150E-04
  6     18       64           -65561.54481      -61058.37092    0.806626E-03    0.126035E-04
  6     19      192           -65561.55339      -61058.37950    0.261689E-02    0.136296E-04
  6     20       96           -65561.56876      -61058.39487    0.150514E-02    0.156785E-04
  6     21      192           -65561.56988      -61058.39599    0.304128E-02    0.158400E-04
  6     22      192           -65561.54427      -61058.37037    0.240791E-02    0.125412E-04
  6     23      192           -65561.55311      -61058.37922    0.261007E-02    0.135941E-04
  6     24      192           -65561.57385      -61058.39996    0.315322E-02    0.164230E-04
  6     25      192           -65561.56475      -61058.39086    0.290228E-02    0.151160E-04
  6     26       96           -65561.58096      -61058.40707    0.168229E-02    0.175238E-04
  6     27      192           -65561.56031      -61058.38642    0.278718E-02    0.145166E-04
  6     28       96           -65561.53571      -61058.36182    0.111367E-02    0.116007E-04
  6     29      192           -65561.55869      -61058.38480    0.274625E-02    0.143034E-04
  6     30      192           -65561.55524      -61058.38135    0.266130E-02    0.138609E-04
  6     31      192           -65561.55868      -61058.38478    0.274595E-02    0.143018E-04
  6     32      192           -65561.56461      -61058.39072    0.289855E-02    0.150966E-04
  6     33       48           -65561.50632      -61058.33242    0.425928E-03    0.887351E-05
  6     34      192           -65561.52438      -61058.35049    0.200870E-02    0.104620E-04
  6     35       32           -65561.54198      -61058.36809    0.393059E-03    0.122831E-04
