
 ____________________________________________________________________________________________
 Temperature: T =    473.00000000000000      K
 Chemical potential: mu =   -750.43240858899605      eV
 Composition: x =   0.43750000002876471     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  9     58       96           -67812.81278      -61058.92110    0.603415E-03    0.628557E-05
  9     59      192           -67812.86009      -61058.96841    0.385248E-02    0.200650E-04
  9     60      192           -67812.83829      -61058.94661    0.225654E-02    0.117528E-04
  9     61      192           -67812.84829      -61058.95661    0.288433E-02    0.150225E-04
  9     62      192           -67812.80518      -61058.91350    0.100157E-02    0.521649E-05
  9     63      192           -67812.85725      -61058.96557    0.359328E-02    0.187150E-04
  9     64       96           -67812.81455      -61058.92287    0.630257E-03    0.656518E-05
  9     65       96           -67812.79692      -61058.90524    0.408891E-03    0.425928E-05
  9     66      192           -67812.81048      -61058.91881    0.114081E-02    0.594173E-05
  9     67      192           -67812.83063      -61058.93895    0.187007E-02    0.973994E-05
  9     68      192           -67812.82720      -61058.93552    0.171910E-02    0.895363E-05
  9     69       48           -67812.87338      -61058.98171    0.133459E-02    0.278040E-04
  9     70       96           -67812.87207      -61058.98039    0.258413E-02    0.269180E-04
  9     71      192           -67812.88936      -61058.99768    0.790008E-02    0.411462E-04
  9     72       96           -67812.86915      -61058.97747    0.240583E-02    0.250608E-04
  9     73       48           -67812.77518      -61058.88350    0.119930E-03    0.249855E-05
  9     74       96           -67812.80572      -61058.91404    0.507486E-03    0.528632E-05
  9     75       96           -67812.84596      -61058.95428    0.136190E-02    0.141865E-04
  9     76      192           -67812.86070      -61058.96902    0.391038E-02    0.203666E-04
  9     77       96           -67812.85495      -61058.96327    0.169811E-02    0.176886E-04
  9     78       48           -67812.87663      -61058.98495    0.144508E-02    0.301058E-04
  9     79       96           -67812.89835      -61059.00667    0.492492E-02    0.513013E-04
  9     80       32           -67812.80120      -61058.90952    0.151410E-03    0.473155E-05
  9     81       96           -67812.89119      -61058.99951    0.413112E-02    0.430325E-04
  9     82       16           -67812.84558      -61058.95390    0.224888E-03    0.140555E-04
 10      1       96           -68563.19951      -61058.87542    0.196750E-03    0.204948E-05
 10      2      192           -68563.22623      -61058.90215    0.758030E-03    0.394807E-05
 10      3       96           -68563.19852      -61058.87444    0.192057E-03    0.200059E-05
 10      4       96           -68563.19838      -61058.87430    0.191394E-03    0.199369E-05
 10      5       48           -68563.21124      -61058.88716    0.131193E-03    0.273318E-05
 10      6       48           -68563.24170      -61058.91762    0.276993E-03    0.577069E-05
 10      7      192           -68563.19709      -61058.87300    0.370817E-03    0.193134E-05
 10      8       96           -68563.20784      -61058.88376    0.241386E-03    0.251444E-05
 10      9       96           -68563.21364      -61058.88956    0.278312E-03    0.289909E-05
 10     10      192           -68563.25766      -61058.93358    0.163909E-02    0.853692E-05
 10     11       96           -68563.19797      -61058.87388    0.189460E-03    0.197354E-05
 10     12      192           -68563.22825      -61058.90417    0.796563E-03    0.414877E-05
 10     13       96           -68563.24672      -61058.92263    0.626502E-03    0.652606E-05
 10     14      192           -68563.24614      -61058.92205    0.123539E-02    0.643433E-05
 10     15       96           -68563.22693      -61058.90285    0.385599E-03    0.401666E-05
 10     16      192           -68563.22335      -61058.89927    0.706335E-03    0.367883E-05
 10     17      192           -68563.25546      -61058.93138    0.155296E-02    0.808836E-05
 10     18      192           -68563.25561      -61058.93152    0.155835E-02    0.811639E-05
 10     19      192           -68563.25470      -61058.93062    0.152424E-02    0.793875E-05
 10     20      192           -68563.26407      -61058.93998    0.191790E-02    0.998906E-05
 10     21      192           -68563.27507      -61058.95099    0.251224E-02    0.130846E-04
 10     22      192           -68563.27252      -61058.94844    0.236012E-02    0.122923E-04
 10     23      192           -68563.23484      -61058.91075    0.936207E-03    0.487608E-05
 10     24      192           -68563.19848      -61058.87440    0.383718E-03    0.199853E-05
 10     25       96           -68563.19666      -61058.87257    0.183463E-03    0.191107E-05
 10     26       96           -68563.23259      -61058.90850    0.442997E-03    0.461455E-05
 10     27      192           -68563.22735      -61058.90326    0.779033E-03    0.405747E-05
 10     28       64           -68563.25601      -61058.93192    0.524584E-03    0.819663E-05
 10     29      192           -68563.24584      -61058.92175    0.122633E-02    0.638715E-05
 10     30      192           -68563.22906      -61058.90497    0.812471E-03    0.423162E-05
 10     31      192           -68563.24792      -61058.92383    0.129054E-02    0.672154E-05
 10     32      192           -68563.24485      -61058.92077    0.119705E-02    0.623464E-05
 10     33      192           -68563.26372      -61058.93963    0.190155E-02    0.990389E-05
 10     34       96           -68563.22979      -61058.90571    0.413627E-03    0.430862E-05
 10     35       48           -68563.20800      -61058.88392    0.121174E-03    0.252445E-05
 10     36      192           -68563.24395      -61058.91987    0.117085E-02    0.609819E-05
 10     37       48           -68563.20696      -61058.88287    0.118110E-03    0.246062E-05
 10     38      192           -68563.28889      -61058.96480    0.352581E-02    0.183636E-04
 10     39      192           -68563.28843      -61058.96435    0.348702E-02    0.181615E-04
 10     40       96           -68563.29626      -61058.97217    0.211230E-02    0.220032E-04
 10     41       96           -68563.29383      -61058.96975    0.199044E-02    0.207338E-04
 10     42       32           -68563.25704      -61058.93295    0.269018E-03    0.840681E-05
 10     43       16           -68563.27082      -61058.94674    0.188624E-03    0.117890E-04
 10     44       48           -68563.20535      -61058.88126    0.113532E-03    0.236526E-05
 10     45      192           -68563.25355      -61058.92947    0.148173E-02    0.771733E-05
 10     46       48           -68563.24488      -61058.92080    0.299461E-03    0.623878E-05
 10     47      192           -68563.27231      -61058.94822    0.234742E-02    0.122261E-04
 10     48      192           -68563.25558      -61058.93149    0.155716E-02    0.811022E-05
 10     49       48           -68563.21547      -61058.89138    0.145521E-03    0.303169E-05
 10     50       48           -68563.26774      -61058.94365    0.524650E-03    0.109302E-04
 10     51      192           -68563.29441      -61058.97033    0.403774E-02    0.210299E-04
 10     52      192           -68563.30566      -61058.98157    0.532025E-02    0.277096E-04
 10     53       24           -68563.22534      -61058.90125    0.927027E-04    0.386261E-05
 10     54       96           -68563.30286      -61058.97877    0.248377E-02    0.258726E-04
 10     55       96           -68563.21527      -61058.89119    0.289661E-03    0.301730E-05
 10     56       32           -68563.24851      -61058.92443    0.218247E-03    0.682021E-05
 10     57       96           -68563.26640      -61058.94232    0.101546E-02    0.105777E-04
 10     58       48           -68563.30263      -61058.97855    0.123499E-02    0.257289E-04
 10     59       96           -68563.30455      -61058.98047    0.258910E-02    0.269698E-04
 10     60       96           -68563.30780      -61058.98372    0.280407E-02    0.292090E-04
 10     61       16           -68563.23690      -61058.91281    0.820656E-04    0.512910E-05
 10     62       96           -68563.29162      -61058.96753    0.188512E-02    0.196367E-04
 10     63       48           -68563.30391      -61058.97982    0.127432E-02    0.265484E-04
 10     64       96           -68563.29514      -61058.97106    0.205540E-02    0.214105E-04
 10     65       48           -68563.32761      -61059.00352    0.227924E-02    0.474841E-04
 11      1       96           -69313.62809      -61058.87160    0.179141E-03    0.186606E-05
 11      2       48           -69313.62715      -61058.87066    0.875244E-04    0.182342E-05
 11      3       96           -69313.65893      -61058.90244    0.381725E-03    0.397630E-05
 11      4      192           -69313.68541      -61058.92892    0.146192E-02    0.761415E-05
 11      5       96           -69313.62681      -61058.87032    0.173603E-03    0.180837E-05
 11      6      192           -69313.65819      -61058.90170    0.749770E-03    0.390505E-05
 11      7      192           -69313.65744      -61058.90095    0.736100E-03    0.383386E-05
 11      8      192           -69313.65830      -61058.90180    0.751667E-03    0.391493E-05
 11      9      192           -69313.67591      -61058.91941    0.115784E-02    0.603041E-05
 11     10      192           -69313.65793      -61058.90144    0.744984E-03    0.388013E-05
 11     11       96           -69313.63928      -61058.88279    0.235724E-03    0.245545E-05
 11     12       96           -69313.70426      -61058.94777    0.116075E-02    0.120911E-04
 11     13      192           -69313.70946      -61058.95296    0.263726E-02    0.137357E-04
 11     14       96           -69313.68995      -61058.93346    0.817063E-03    0.851107E-05
 11     15       96           -69313.70310      -61058.94661    0.112829E-02    0.117530E-04
 11     16      192           -69313.66833      -61058.91183    0.961355E-03    0.500706E-05
 11     17      192           -69313.70143      -61058.94494    0.216583E-02    0.112804E-04
 11     18       48           -69313.70704      -61058.95054    0.621263E-03    0.129430E-04
 11     19      192           -69313.71851      -61058.96202    0.329299E-02    0.171510E-04
 11     20       48           -69313.64847      -61058.89198    0.147670E-03    0.307645E-05
 11     21       96           -69313.66195      -61058.90545    0.411042E-03    0.428169E-05
 11     22       48           -69313.62968      -61058.87319    0.931246E-04    0.194010E-05
